epoch: 1, train_loss: 0.535468, train acc: 61.00833333333333, test loss: 0.234728, test acc: 85.86
epoch: 89, train_loss: 0.746476, train acc: 44.06666666666667, test loss: 0.454307, test acc: 88.74
epoch: 90, train_loss: 0.746767, train acc: 44.233333333333334, test loss: 0.442958, test acc: 89.27
epoch: 91, train_loss: 0.746432, train acc: 44.19166666666667, test loss: 0.420874, test acc: 88.98
epoch: 92, train_loss: 0.745772, train acc: 44.13333333333333, test loss: 0.434803, test acc: 89.14
epoch: 93, train_loss: 0.746721, train acc: 44.108333333333334, test loss: 0.454636, test acc: 89.16
epoch: 94, train_loss: 0.746584, train acc: 44.18333333333333, test loss: 0.445398, test acc: 89.13
epoch: 95, train_loss: 0.745503, train acc: 44.36666666666667, test loss: 0.431534, test acc: 88.93
epoch: 96, train_loss: 0.746073, train acc: 44.21666666666667, test loss: 0.436091, test acc: 88.27
epoch: 97, train_loss: 0.745368, train acc: 44.208333333333336, test loss: 0.447139, test acc: 88.92
epoch: 98, train_loss: 0.745517, train acc: 44.125, test loss: 0.439473, test acc: 88.31
epoch: 99, train_loss: 0.746183, train acc: 44.19166666666667, test loss: 0.427872, test acc: 89.21
epoch: 100, train_loss: 0.744985, train acc: 44.31666666666667, test loss: 0.428480, test acc: 88.15
epoch: 101, train_loss: 0.739823, train acc: 44.38333333333333, test loss: 0.431381, test acc: 89.3
epoch: 102, train_loss: 0.738354, train acc: 44.49166666666667, test loss: 0.432889, test acc: 89.6
epoch: 103, train_loss: 0.738045, train acc: 44.43333333333333, test loss: 0.435508, test acc: 89.45
epoch: 104, train_loss: 0.738016, train acc: 44.46666666666667, test loss: 0.435305, test acc: 89.39
epoch: 105, train_loss: 0.737861, train acc: 44.49166666666667, test loss: 0.432838, test acc: 89.47
epoch: 106, train_loss: 0.737845, train acc: 44.525, test loss: 0.433143, test acc: 89.51
epoch: 107, train_loss: 0.737724, train acc: 44.46666666666667, test loss: 0.432804, test acc: 89.31
epoch: 108, train_loss: 0.737769, train acc: 44.55, test loss: 0.434901, test acc: 89.44
epoch: 109, train_loss: 0.737571, train acc: 44.516666666666666, test loss: 0.436690, test acc: 89.58
epoch: 110, train_loss: 0.737496, train acc: 44.525, test loss: 0.435609, test acc: 89.45
epoch: 111, train_loss: 0.737495, train acc: 44.55, test loss: 0.434186, test acc: 89.61
epoch: 112, train_loss: 0.737482, train acc: 44.50833333333333, test loss: 0.433193, test acc: 89.43
epoch: 113, train_loss: 0.737379, train acc: 44.525, test loss: 0.434652, test acc: 89.43
epoch: 114, train_loss: 0.737317, train acc: 44.575, test loss: 0.433868, test acc: 89.43
epoch: 115, train_loss: 0.737277, train acc: 44.541666666666664, test loss: 0.433251, test acc: 89.45
epoch: 116, train_loss: 0.737268, train acc: 44.483333333333334, test loss: 0.434191, test acc: 89.35
epoch: 117, train_loss: 0.737188, train acc: 44.50833333333333, test loss: 0.431632, test acc: 89.41
epoch: 118, train_loss: 0.737093, train acc: 44.63333333333333, test loss: 0.436208, test acc: 89.41
epoch: 119, train_loss: 0.737054, train acc: 44.583333333333336, test loss: 0.433299, test acc: 89.36
epoch: 120, train_loss: 0.737010, train acc: 44.583333333333336, test loss: 0.434691, test acc: 89.37
epoch: 121, train_loss: 0.737030, train acc: 44.516666666666666, test loss: 0.435036, test acc: 89.5
epoch: 122, train_loss: 0.737060, train acc: 44.483333333333334, test loss: 0.434454, test acc: 89.48
epoch: 123, train_loss: 0.736884, train acc: 44.583333333333336, test loss: 0.434897, test acc: 89.3
epoch: 124, train_loss: 0.736812, train acc: 44.583333333333336, test loss: 0.433453, test acc: 89.38
epoch: 125, train_loss: 0.736804, train acc: 44.55833333333333, test loss: 0.433462, test acc: 89.35
epoch: 126, train_loss: 0.736722, train acc: 44.63333333333333, test loss: 0.434810, test acc: 89.33
epoch: 127, train_loss: 0.736597, train acc: 44.608333333333334, test loss: 0.433756, test acc: 89.4
epoch: 128, train_loss: 0.736620, train acc: 44.55, test loss: 0.433665, test acc: 89.34
epoch: 129, train_loss: 0.736657, train acc: 44.583333333333336, test loss: 0.434615, test acc: 89.33
epoch: 130, train_loss: 0.736452, train acc: 44.59166666666667, test loss: 0.436524, test acc: 89.33
epoch: 131, train_loss: 0.736560, train acc: 44.56666666666667, test loss: 0.434212, test acc: 89.36
epoch: 132, train_loss: 0.736437, train acc: 44.61666666666667, test loss: 0.434561, test acc: 89.25
epoch: 133, train_loss: 0.736532, train acc: 44.6, test loss: 0.431231, test acc: 89.41
epoch: 134, train_loss: 0.736378, train acc: 44.641666666666666, test loss: 0.433901, test acc: 89.27
epoch: 135, train_loss: 0.736269, train acc: 44.61666666666667, test loss: 0.434898, test acc: 89.35
epoch: 136, train_loss: 0.736473, train acc: 44.6, test loss: 0.434665, test acc: 89.27
epoch: 137, train_loss: 0.736227, train acc: 44.59166666666667, test loss: 0.431885, test acc: 89.24
epoch: 138, train_loss: 0.736109, train acc: 44.583333333333336, test loss: 0.435009, test acc: 89.28
epoch: 139, train_loss: 0.736161, train acc: 44.61666666666667, test loss: 0.436937, test acc: 89.41
epoch: 140, train_loss: 0.736189, train acc: 44.61666666666667, test loss: 0.433330, test acc: 89.39
epoch: 141, train_loss: 0.735992, train acc: 44.68333333333333, test loss: 0.434365, test acc: 89.23
epoch: 142, train_loss: 0.736092, train acc: 44.59166666666667, test loss: 0.435785, test acc: 89.19
epoch: 143, train_loss: 0.736085, train acc: 44.63333333333333, test loss: 0.431222, test acc: 89.21
epoch: 144, train_loss: 0.736083, train acc: 44.625, test loss: 0.430614, test acc: 89.29
epoch: 145, train_loss: 0.735881, train acc: 44.63333333333333, test loss: 0.435612, test acc: 89.28
epoch: 146, train_loss: 0.735974, train acc: 44.71666666666667, test loss: 0.433680, test acc: 89.15
epoch: 147, train_loss: 0.735810, train acc: 44.55, test loss: 0.434775, test acc: 89.3
epoch: 148, train_loss: 0.735848, train acc: 44.583333333333336, test loss: 0.434475, test acc: 89.29
epoch: 149, train_loss: 0.735812, train acc: 44.666666666666664, test loss: 0.435675, test acc: 89.25
epoch: 150, train_loss: 0.735713, train acc: 44.65, test loss: 0.433355, test acc: 89.36
epoch: 151, train_loss: 0.735731, train acc: 44.641666666666666, test loss: 0.433598, test acc: 89.19
epoch: 152, train_loss: 0.735798, train acc: 44.625, test loss: 0.430892, test acc: 89.19
epoch: 153, train_loss: 0.735666, train acc: 44.725, test loss: 0.432276, test acc: 89.19
epoch: 154, train_loss: 0.735600, train acc: 44.55, test loss: 0.434107, test acc: 89.17
epoch: 155, train_loss: 0.735532, train acc: 44.666666666666664, test loss: 0.432429, test acc: 89.21
epoch: 156, train_loss: 0.735569, train acc: 44.666666666666664, test loss: 0.432993, test acc: 89.28
epoch: 157, train_loss: 0.735535, train acc: 44.675, test loss: 0.433643, test acc: 89.3
epoch: 158, train_loss: 0.735436, train acc: 44.641666666666666, test loss: 0.434585, test acc: 89.37
epoch: 159, train_loss: 0.735352, train acc: 44.608333333333334, test loss: 0.435206, test acc: 89.32
epoch: 160, train_loss: 0.735410, train acc: 44.61666666666667, test loss: 0.433311, test acc: 89.26
epoch: 161, train_loss: 0.735288, train acc: 44.68333333333333, test loss: 0.433125, test acc: 89.26
epoch: 162, train_loss: 0.735436, train acc: 44.675, test loss: 0.434149, test acc: 89.14
epoch: 163, train_loss: 0.735352, train acc: 44.608333333333334, test loss: 0.433853, test acc: 89.25
epoch: 164, train_loss: 0.735252, train acc: 44.625, test loss: 0.434839, test acc: 89.22
epoch: 165, train_loss: 0.735171, train acc: 44.65, test loss: 0.433650, test acc: 89.3
epoch: 166, train_loss: 0.735134, train acc: 44.61666666666667, test loss: 0.432122, test acc: 89.15
epoch: 167, train_loss: 0.735173, train acc: 44.68333333333333, test loss: 0.432483, test acc: 89.27
epoch: 168, train_loss: 0.735225, train acc: 44.625, test loss: 0.434548, test acc: 89.26
epoch: 169, train_loss: 0.735078, train acc: 44.69166666666667, test loss: 0.432504, test acc: 89.25
epoch: 170, train_loss: 0.735025, train acc: 44.65, test loss: 0.436186, test acc: 89.27
epoch: 171, train_loss: 0.735018, train acc: 44.733333333333334, test loss: 0.433992, test acc: 89.21
epoch: 172, train_loss: 0.735041, train acc: 44.68333333333333, test loss: 0.432245, test acc: 89.22
epoch: 173, train_loss: 0.735054, train acc: 44.708333333333336, test loss: 0.432417, test acc: 89.24
epoch: 174, train_loss: 0.734916, train acc: 44.775, test loss: 0.434605, test acc: 89.11
epoch: 175, train_loss: 0.734942, train acc: 44.68333333333333, test loss: 0.434030, test acc: 89.26
epoch: 176, train_loss: 0.734907, train acc: 44.708333333333336, test loss: 0.434046, test acc: 89.29
epoch: 177, train_loss: 0.734814, train acc: 44.65, test loss: 0.435486, test acc: 89.18
epoch: 178, train_loss: 0.734813, train acc: 44.766666666666666, test loss: 0.435631, test acc: 89.09
epoch: 179, train_loss: 0.734730, train acc: 44.791666666666664, test loss: 0.430589, test acc: 89.29
epoch: 180, train_loss: 0.734718, train acc: 44.71666666666667, test loss: 0.434693, test acc: 89.22
epoch: 181, train_loss: 0.734619, train acc: 44.63333333333333, test loss: 0.433773, test acc: 89.21
epoch: 182, train_loss: 0.734719, train acc: 44.71666666666667, test loss: 0.434308, test acc: 89.29
epoch: 183, train_loss: 0.734693, train acc: 44.71666666666667, test loss: 0.433584, test acc: 89.26
epoch: 184, train_loss: 0.734569, train acc: 44.69166666666667, test loss: 0.432896, test acc: 89.22
epoch: 185, train_loss: 0.734700, train acc: 44.74166666666667, test loss: 0.433980, test acc: 89.12
epoch: 186, train_loss: 0.734526, train acc: 44.675, test loss: 0.436105, test acc: 89.23
epoch: 187, train_loss: 0.734650, train acc: 44.71666666666667, test loss: 0.434769, test acc: 89.19
epoch: 188, train_loss: 0.734507, train acc: 44.69166666666667, test loss: 0.436634, test acc: 89.08
epoch: 189, train_loss: 0.734570, train acc: 44.725, test loss: 0.434781, test acc: 89.2
epoch: 190, train_loss: 0.734419, train acc: 44.708333333333336, test loss: 0.434831, test acc: 89.13
epoch: 191, train_loss: 0.734460, train acc: 44.63333333333333, test loss: 0.434963, test acc: 89.12
epoch: 192, train_loss: 0.734332, train acc: 44.666666666666664, test loss: 0.431794, test acc: 88.99
epoch: 193, train_loss: 0.734500, train acc: 44.71666666666667, test loss: 0.433310, test acc: 89.14
epoch: 194, train_loss: 0.734317, train acc: 44.78333333333333, test loss: 0.432207, test acc: 89.04
epoch: 195, train_loss: 0.734360, train acc: 44.791666666666664, test loss: 0.434051, test acc: 89.09
epoch: 196, train_loss: 0.734297, train acc: 44.75, test loss: 0.433025, test acc: 89.08
epoch: 197, train_loss: 0.734181, train acc: 44.69166666666667, test loss: 0.432055, test acc: 89.1
epoch: 198, train_loss: 0.734286, train acc: 44.74166666666667, test loss: 0.432986, test acc: 89.17
epoch: 199, train_loss: 0.734080, train acc: 44.71666666666667, test loss: 0.434314, test acc: 89.19
epoch: 200, train_loss: 0.734169, train acc: 44.791666666666664, test loss: 0.435666, test acc: 89.17
trial: 2, train_loss: 0.734867, train acc: 45.05833333333333, test loss: 0.433920, test acc: 89.48, bias2: 30.729782104492188, variance: -30.295862197875977
epoch: 1, train_loss: 0.866722, train acc: 25.158333333333335, test loss: 0.632639, test acc: 75.36
epoch: 2, train_loss: 0.814532, train acc: 38.333333333333336, test loss: 0.518154, test acc: 84.49
epoch: 3, train_loss: 0.803007, train acc: 40.21666666666667, test loss: 0.496611, test acc: 86.94
epoch: 4, train_loss: 0.795862, train acc: 40.95, test loss: 0.485602, test acc: 86.95
epoch: 5, train_loss: 0.792204, train acc: 41.416666666666664, test loss: 0.496473, test acc: 87.8
epoch: 6, train_loss: 0.789150, train acc: 41.68333333333333, test loss: 0.473159, test acc: 88.26
epoch: 7, train_loss: 0.786734, train acc: 42.00833333333333, test loss: 0.470759, test acc: 88.55
epoch: 8, train_loss: 0.784325, train acc: 42.09166666666667, test loss: 0.467922, test acc: 88.97
epoch: 9, train_loss: 0.782156, train acc: 42.358333333333334, test loss: 0.472864, test acc: 88.76
epoch: 10, train_loss: 0.780734, train acc: 42.675, test loss: 0.474147, test acc: 89.45
epoch: 11, train_loss: 0.779283, train acc: 42.75, test loss: 0.478613, test acc: 89.15
epoch: 12, train_loss: 0.777917, train acc: 42.75833333333333, test loss: 0.461352, test acc: 88.91
epoch: 13, train_loss: 0.776543, train acc: 42.86666666666667, test loss: 0.449829, test acc: 89.58
epoch: 14, train_loss: 0.775392, train acc: 43.00833333333333, test loss: 0.462843, test acc: 89.32
epoch: 15, train_loss: 0.774223, train acc: 43.03333333333333, test loss: 0.462904, test acc: 89.28
epoch: 16, train_loss: 0.773552, train acc: 43.05833333333333, test loss: 0.455866, test acc: 89.32
epoch: 17, train_loss: 0.772075, train acc: 43.108333333333334, test loss: 0.473272, test acc: 89.02
epoch: 18, train_loss: 0.771748, train acc: 43.05, test loss: 0.467172, test acc: 88.97
epoch: 19, train_loss: 0.770954, train acc: 43.275, test loss: 0.458009, test acc: 88.59
epoch: 20, train_loss: 0.769723, train acc: 43.3, test loss: 0.461479, test acc: 89.23
epoch: 21, train_loss: 0.769326, train acc: 43.50833333333333, test loss: 0.459440, test acc: 88.73
epoch: 22, train_loss: 0.768353, train acc: 43.50833333333333, test loss: 0.453910, test acc: 89.56
epoch: 23, train_loss: 0.767509, train acc: 43.375, test loss: 0.437533, test acc: 89.69
epoch: 24, train_loss: 0.766081, train acc: 43.608333333333334, test loss: 0.464443, test acc: 89.36
epoch: 25, train_loss: 0.766448, train acc: 43.575, test loss: 0.446405, test acc: 89.79
epoch: 26, train_loss: 0.765785, train acc: 43.666666666666664, test loss: 0.444362, test acc: 89.17
epoch: 27, train_loss: 0.764666, train acc: 43.675, test loss: 0.435806, test acc: 89.6
epoch: 28, train_loss: 0.765209, train acc: 43.53333333333333, test loss: 0.452964, test acc: 89.25
epoch: 29, train_loss: 0.764782, train acc: 43.525, test loss: 0.457047, test acc: 88.59
epoch: 30, train_loss: 0.763825, train acc: 43.65, test loss: 0.446328, test acc: 89.3
epoch: 31, train_loss: 0.763030, train acc: 43.833333333333336, test loss: 0.433535, test acc: 89.87
epoch: 32, train_loss: 0.761497, train acc: 43.90833333333333, test loss: 0.451489, test acc: 89.5
epoch: 33, train_loss: 0.761791, train acc: 43.775, test loss: 0.448684, test acc: 89.1
epoch: 34, train_loss: 0.761964, train acc: 43.80833333333333, test loss: 0.449481, test acc: 89.49
epoch: 35, train_loss: 0.760452, train acc: 43.84166666666667, test loss: 0.444066, test acc: 89.55
epoch: 36, train_loss: 0.760367, train acc: 43.916666666666664, test loss: 0.431169, test acc: 89.88
epoch: 37, train_loss: 0.759928, train acc: 43.94166666666667, test loss: 0.430264, test acc: 89.42
epoch: 38, train_loss: 0.758955, train acc: 43.958333333333336, test loss: 0.447397, test acc: 89.78
epoch: 39, train_loss: 0.758206, train acc: 43.93333333333333, test loss: 0.429028, test acc: 90.04
epoch: 40, train_loss: 0.758477, train acc: 44.05, test loss: 0.457415, test acc: 88.79
epoch: 41, train_loss: 0.758354, train acc: 44.00833333333333, test loss: 0.434587, test acc: 89.69
epoch: 42, train_loss: 0.758362, train acc: 44.05, test loss: 0.439185, test acc: 89.55
epoch: 43, train_loss: 0.757696, train acc: 43.983333333333334, test loss: 0.440194, test acc: 89.23
epoch: 44, train_loss: 0.757126, train acc: 44.09166666666667, test loss: 0.436551, test acc: 89.19
epoch: 45, train_loss: 0.756487, train acc: 44.11666666666667, test loss: 0.443600, test acc: 89.5
epoch: 46, train_loss: 0.756394, train acc: 44.166666666666664, test loss: 0.441125, test acc: 89.91
epoch: 47, train_loss: 0.756299, train acc: 44.15833333333333, test loss: 0.444486, test acc: 89.6
epoch: 48, train_loss: 0.755756, train acc: 44.21666666666667, test loss: 0.437866, test acc: 89.15
epoch: 49, train_loss: 0.755459, train acc: 44.28333333333333, test loss: 0.439912, test acc: 89.88
epoch: 50, train_loss: 0.754791, train acc: 44.208333333333336, test loss: 0.449527, test acc: 88.89
epoch: 51, train_loss: 0.754750, train acc: 44.35, test loss: 0.439596, test acc: 88.94
epoch: 52, train_loss: 0.754854, train acc: 44.34166666666667, test loss: 0.435391, test acc: 88.71
epoch: 53, train_loss: 0.753954, train acc: 44.325, test loss: 0.451129, test acc: 89.26
epoch: 54, train_loss: 0.754025, train acc: 44.275, test loss: 0.442966, test acc: 88.85
epoch: 55, train_loss: 0.753507, train acc: 44.43333333333333, test loss: 0.442668, test acc: 89.17
epoch: 56, train_loss: 0.753938, train acc: 44.333333333333336, test loss: 0.426731, test acc: 89.76
epoch: 57, train_loss: 0.752665, train acc: 44.31666666666667, test loss: 0.446572, test acc: 88.31
epoch: 58, train_loss: 0.753044, train acc: 44.425, test loss: 0.433893, test acc: 89.81
epoch: 59, train_loss: 0.753075, train acc: 44.38333333333333, test loss: 0.444383, test acc: 89.39
epoch: 60, train_loss: 0.752227, train acc: 44.641666666666666, test loss: 0.442117, test acc: 89.26
epoch: 61, train_loss: 0.752378, train acc: 44.40833333333333, test loss: 0.440944, test acc: 88.55
epoch: 62, train_loss: 0.751793, train acc: 44.40833333333333, test loss: 0.440977, test acc: 88.85
epoch: 63, train_loss: 0.751117, train acc: 44.35, test loss: 0.451469, test acc: 89.52
epoch: 64, train_loss: 0.750460, train acc: 44.608333333333334, test loss: 0.433654, test acc: 89.42
epoch: 65, train_loss: 0.751649, train acc: 44.416666666666664, test loss: 0.433303, test acc: 89.05
epoch: 66, train_loss: 0.751537, train acc: 44.483333333333334, test loss: 0.431667, test acc: 89.78
epoch: 67, train_loss: 0.750822, train acc: 44.516666666666666, test loss: 0.421773, test acc: 89.93
epoch: 68, train_loss: 0.750706, train acc: 44.541666666666664, test loss: 0.434571, test acc: 89.5
epoch: 69, train_loss: 0.750266, train acc: 44.49166666666667, test loss: 0.435517, test acc: 89.63
epoch: 70, train_loss: 0.749293, train acc: 44.541666666666664, test loss: 0.439823, test acc: 89.31
epoch: 71, train_loss: 0.749692, train acc: 44.625, test loss: 0.442259, test acc: 89.69
epoch: 72, train_loss: 0.749036, train acc: 44.675, test loss: 0.446320, test acc: 89.7
epoch: 73, train_loss: 0.749090, train acc: 44.766666666666666, test loss: 0.440805, test acc: 89.19
epoch: 74, train_loss: 0.749090, train acc: 44.666666666666664, test loss: 0.446257, test acc: 89.18
epoch: 75, train_loss: 0.749489, train acc: 44.65, test loss: 0.447320, test acc: 88.69
epoch: 76, train_loss: 0.748720, train acc: 44.50833333333333, test loss: 0.436254, test acc: 88.92
epoch: 77, train_loss: 0.748121, train acc: 44.708333333333336, test loss: 0.437710, test acc: 89.24
epoch: 78, train_loss: 0.748565, train acc: 44.666666666666664, test loss: 0.414749, test acc: 90.16
epoch: 79, train_loss: 0.747517, train acc: 44.75833333333333, test loss: 0.469532, test acc: 89.55
epoch: 80, train_loss: 0.748489, train acc: 44.666666666666664, test loss: 0.442047, test acc: 89.43
epoch: 81, train_loss: 0.748000, train acc: 44.925, test loss: 0.439191, test acc: 89.48
epoch: 82, train_loss: 0.747060, train acc: 44.74166666666667, test loss: 0.430612, test acc: 89.55
epoch: 83, train_loss: 0.747942, train acc: 44.833333333333336, test loss: 0.436224, test acc: 89.36
epoch: 84, train_loss: 0.747873, train acc: 44.666666666666664, test loss: 0.446964, test acc: 89.45
epoch: 85, train_loss: 0.746763, train acc: 44.725, test loss: 0.448794, test acc: 89.44
epoch: 86, train_loss: 0.746461, train acc: 44.75, test loss: 0.420721, test acc: 89.85
epoch: 87, train_loss: 0.746288, train acc: 44.8, test loss: 0.444283, test acc: 88.79
epoch: 88, train_loss: 0.745958, train acc: 45.0, test loss: 0.433609, test acc: 89.57
epoch: 89, train_loss: 0.746668, train acc: 44.71666666666667, test loss: 0.426215, test acc: 89.0
epoch: 90, train_loss: 0.746917, train acc: 44.75833333333333, test loss: 0.439166, test acc: 89.5
epoch: 91, train_loss: 0.746194, train acc: 44.7, test loss: 0.440649, test acc: 89.7
epoch: 92, train_loss: 0.745456, train acc: 44.93333333333333, test loss: 0.435690, test acc: 89.35
epoch: 93, train_loss: 0.745445, train acc: 44.875, test loss: 0.437335, test acc: 89.77
epoch: 94, train_loss: 0.746049, train acc: 44.95, test loss: 0.448783, test acc: 89.13
epoch: 95, train_loss: 0.746031, train acc: 44.916666666666664, test loss: 0.433810, test acc: 89.53
epoch: 96, train_loss: 0.744122, train acc: 44.86666666666667, test loss: 0.454760, test acc: 88.93
epoch: 97, train_loss: 0.745977, train acc: 44.975, test loss: 0.432194, test acc: 89.71
epoch: 98, train_loss: 0.744948, train acc: 44.825, test loss: 0.430224, test acc: 89.58
epoch: 99, train_loss: 0.745197, train acc: 44.641666666666666, test loss: 0.445444, test acc: 88.77
epoch: 100, train_loss: 0.744488, train acc: 45.11666666666667, test loss: 0.434517, test acc: 89.43
epoch: 101, train_loss: 0.738418, train acc: 45.391666666666666, test loss: 0.432134, test acc: 89.85
epoch: 102, train_loss: 0.737388, train acc: 45.38333333333333, test loss: 0.433393, test acc: 89.89
epoch: 103, train_loss: 0.737221, train acc: 45.358333333333334, test loss: 0.431744, test acc: 89.79
epoch: 104, train_loss: 0.736965, train acc: 45.4, test loss: 0.430982, test acc: 89.95
epoch: 105, train_loss: 0.736946, train acc: 45.416666666666664, test loss: 0.432340, test acc: 89.86
epoch: 106, train_loss: 0.736833, train acc: 45.375, test loss: 0.434588, test acc: 89.98
epoch: 107, train_loss: 0.736703, train acc: 45.44166666666667, test loss: 0.432940, test acc: 89.78
epoch: 108, train_loss: 0.736647, train acc: 45.45, test loss: 0.431713, test acc: 89.9
epoch: 109, train_loss: 0.736555, train acc: 45.43333333333333, test loss: 0.429511, test acc: 89.98
epoch: 110, train_loss: 0.736709, train acc: 45.44166666666667, test loss: 0.431589, test acc: 89.89
epoch: 111, train_loss: 0.736496, train acc: 45.475, test loss: 0.430856, test acc: 89.89
epoch: 112, train_loss: 0.736478, train acc: 45.475, test loss: 0.432775, test acc: 89.87
epoch: 113, train_loss: 0.736448, train acc: 45.45, test loss: 0.430924, test acc: 89.91
epoch: 114, train_loss: 0.736307, train acc: 45.36666666666667, test loss: 0.433680, test acc: 89.87
epoch: 115, train_loss: 0.736239, train acc: 45.43333333333333, test loss: 0.433986, test acc: 89.94
epoch: 116, train_loss: 0.736257, train acc: 45.38333333333333, test loss: 0.432087, test acc: 89.8
epoch: 117, train_loss: 0.736138, train acc: 45.38333333333333, test loss: 0.434185, test acc: 89.8
epoch: 118, train_loss: 0.736107, train acc: 45.44166666666667, test loss: 0.431658, test acc: 89.89
epoch: 119, train_loss: 0.736029, train acc: 45.44166666666667, test loss: 0.434829, test acc: 89.87
epoch: 120, train_loss: 0.735941, train acc: 45.516666666666666, test loss: 0.430961, test acc: 89.88
epoch: 121, train_loss: 0.735847, train acc: 45.516666666666666, test loss: 0.432823, test acc: 89.88
epoch: 122, train_loss: 0.735872, train acc: 45.458333333333336, test loss: 0.432122, test acc: 89.84
epoch: 123, train_loss: 0.735848, train acc: 45.475, test loss: 0.432611, test acc: 89.79
epoch: 124, train_loss: 0.735809, train acc: 45.483333333333334, test loss: 0.431765, test acc: 89.9
epoch: 125, train_loss: 0.735766, train acc: 45.483333333333334, test loss: 0.433263, test acc: 89.88
epoch: 126, train_loss: 0.735684, train acc: 45.49166666666667, test loss: 0.431505, test acc: 89.98
epoch: 127, train_loss: 0.735644, train acc: 45.45, test loss: 0.431793, test acc: 89.88
epoch: 128, train_loss: 0.735565, train acc: 45.49166666666667, test loss: 0.432785, test acc: 89.8
epoch: 129, train_loss: 0.735543, train acc: 45.483333333333334, test loss: 0.432290, test acc: 89.97
epoch: 130, train_loss: 0.735444, train acc: 45.525, test loss: 0.433109, test acc: 89.85
epoch: 131, train_loss: 0.735365, train acc: 45.49166666666667, test loss: 0.431782, test acc: 89.87
epoch: 132, train_loss: 0.735372, train acc: 45.575, test loss: 0.431924, test acc: 89.95
epoch: 133, train_loss: 0.735268, train acc: 45.475, test loss: 0.430542, test acc: 89.72
epoch: 134, train_loss: 0.735298, train acc: 45.516666666666666, test loss: 0.428766, test acc: 89.75
epoch: 135, train_loss: 0.735259, train acc: 45.45, test loss: 0.434645, test acc: 89.67
epoch: 136, train_loss: 0.735190, train acc: 45.425, test loss: 0.431569, test acc: 89.76
epoch: 137, train_loss: 0.735133, train acc: 45.53333333333333, test loss: 0.431649, test acc: 89.97
epoch: 138, train_loss: 0.734984, train acc: 45.525, test loss: 0.434312, test acc: 89.95
epoch: 139, train_loss: 0.734977, train acc: 45.46666666666667, test loss: 0.429589, test acc: 89.8
epoch: 140, train_loss: 0.735079, train acc: 45.46666666666667, test loss: 0.431138, test acc: 89.81
epoch: 141, train_loss: 0.734978, train acc: 45.49166666666667, test loss: 0.431309, test acc: 89.92
epoch: 142, train_loss: 0.735039, train acc: 45.5, test loss: 0.432670, test acc: 89.83
epoch: 143, train_loss: 0.734775, train acc: 45.50833333333333, test loss: 0.430556, test acc: 89.84
epoch: 144, train_loss: 0.734927, train acc: 45.44166666666667, test loss: 0.430926, test acc: 89.79
epoch: 145, train_loss: 0.734723, train acc: 45.516666666666666, test loss: 0.434544, test acc: 89.84
epoch: 146, train_loss: 0.734730, train acc: 45.45, test loss: 0.431662, test acc: 89.77
epoch: 147, train_loss: 0.734695, train acc: 45.525, test loss: 0.431964, test acc: 89.89
epoch: 148, train_loss: 0.734750, train acc: 45.55, test loss: 0.431818, test acc: 89.8
epoch: 149, train_loss: 0.734644, train acc: 45.516666666666666, test loss: 0.434472, test acc: 89.9
epoch: 150, train_loss: 0.734533, train acc: 45.541666666666664, test loss: 0.430710, test acc: 89.86
epoch: 151, train_loss: 0.734503, train acc: 45.50833333333333, test loss: 0.430740, test acc: 89.89
epoch: 152, train_loss: 0.734461, train acc: 45.516666666666666, test loss: 0.430497, test acc: 89.85
epoch: 153, train_loss: 0.734508, train acc: 45.53333333333333, test loss: 0.431923, test acc: 89.72
epoch: 154, train_loss: 0.734397, train acc: 45.483333333333334, test loss: 0.429329, test acc: 89.92
epoch: 155, train_loss: 0.734390, train acc: 45.59166666666667, test loss: 0.433505, test acc: 89.78
epoch: 156, train_loss: 0.734348, train acc: 45.483333333333334, test loss: 0.433401, test acc: 89.68
epoch: 157, train_loss: 0.734266, train acc: 45.50833333333333, test loss: 0.431153, test acc: 89.79
epoch: 158, train_loss: 0.734261, train acc: 45.53333333333333, test loss: 0.432719, test acc: 89.51
epoch: 159, train_loss: 0.734257, train acc: 45.61666666666667, test loss: 0.430808, test acc: 89.71
epoch: 160, train_loss: 0.734189, train acc: 45.56666666666667, test loss: 0.429921, test acc: 89.78
epoch: 161, train_loss: 0.734187, train acc: 45.55833333333333, test loss: 0.429650, test acc: 89.79
epoch: 162, train_loss: 0.734163, train acc: 45.5, test loss: 0.431783, test acc: 89.81
epoch: 163, train_loss: 0.734077, train acc: 45.6, test loss: 0.431217, test acc: 89.72
epoch: 164, train_loss: 0.734005, train acc: 45.583333333333336, test loss: 0.431162, test acc: 89.73
epoch: 165, train_loss: 0.733874, train acc: 45.56666666666667, test loss: 0.432449, test acc: 89.69
epoch: 166, train_loss: 0.733855, train acc: 45.56666666666667, test loss: 0.433589, test acc: 89.65
epoch: 167, train_loss: 0.733985, train acc: 45.525, test loss: 0.433757, test acc: 89.69
epoch: 168, train_loss: 0.733934, train acc: 45.525, test loss: 0.430876, test acc: 89.83
epoch: 169, train_loss: 0.733870, train acc: 45.583333333333336, test loss: 0.430921, test acc: 89.72
epoch: 170, train_loss: 0.733793, train acc: 45.541666666666664, test loss: 0.430756, test acc: 89.7
epoch: 171, train_loss: 0.733784, train acc: 45.608333333333334, test loss: 0.430630, test acc: 89.74
epoch: 172, train_loss: 0.733730, train acc: 45.525, test loss: 0.433380, test acc: 89.96
