epoch: 1, train_loss: 0.505703, train acc: 64.08333333333333, test loss: 0.207657, test acc: 87.75
epoch: 140, train_loss: 0.682401, train acc: 48.36666666666667, test loss: 0.423581, test acc: 89.45
epoch: 141, train_loss: 0.682368, train acc: 48.425, test loss: 0.427173, test acc: 89.48
epoch: 142, train_loss: 0.682329, train acc: 48.38333333333333, test loss: 0.426154, test acc: 89.38
epoch: 143, train_loss: 0.682083, train acc: 48.55833333333333, test loss: 0.424078, test acc: 89.61
epoch: 144, train_loss: 0.681978, train acc: 48.50833333333333, test loss: 0.420841, test acc: 89.56
epoch: 145, train_loss: 0.682032, train acc: 48.516666666666666, test loss: 0.418971, test acc: 89.6
epoch: 146, train_loss: 0.681740, train acc: 48.458333333333336, test loss: 0.422117, test acc: 89.52
epoch: 147, train_loss: 0.681673, train acc: 48.50833333333333, test loss: 0.423819, test acc: 89.59
epoch: 148, train_loss: 0.681555, train acc: 48.475, test loss: 0.423871, test acc: 89.47
epoch: 149, train_loss: 0.681530, train acc: 48.583333333333336, test loss: 0.426463, test acc: 89.42
epoch: 150, train_loss: 0.681253, train acc: 48.61666666666667, test loss: 0.421711, test acc: 89.4
epoch: 151, train_loss: 0.681095, train acc: 48.641666666666666, test loss: 0.425778, test acc: 89.47
epoch: 152, train_loss: 0.680976, train acc: 48.641666666666666, test loss: 0.423982, test acc: 89.42
epoch: 153, train_loss: 0.680849, train acc: 48.7, test loss: 0.423188, test acc: 89.35
epoch: 154, train_loss: 0.680733, train acc: 48.575, test loss: 0.423622, test acc: 89.45
epoch: 155, train_loss: 0.680724, train acc: 48.575, test loss: 0.425627, test acc: 89.21
epoch: 156, train_loss: 0.680599, train acc: 48.65833333333333, test loss: 0.423510, test acc: 89.34
epoch: 157, train_loss: 0.680467, train acc: 48.68333333333333, test loss: 0.421591, test acc: 89.35
epoch: 158, train_loss: 0.680315, train acc: 48.625, test loss: 0.420657, test acc: 89.43
epoch: 159, train_loss: 0.680163, train acc: 48.525, test loss: 0.422301, test acc: 89.42
epoch: 160, train_loss: 0.680006, train acc: 48.65, test loss: 0.424674, test acc: 89.27
epoch: 161, train_loss: 0.679952, train acc: 48.56666666666667, test loss: 0.425516, test acc: 89.34
epoch: 162, train_loss: 0.679814, train acc: 48.69166666666667, test loss: 0.422574, test acc: 89.49
epoch: 163, train_loss: 0.679787, train acc: 48.63333333333333, test loss: 0.424811, test acc: 89.34
epoch: 164, train_loss: 0.679562, train acc: 48.725, test loss: 0.425504, test acc: 89.43
epoch: 165, train_loss: 0.679361, train acc: 48.68333333333333, test loss: 0.421388, test acc: 89.28
epoch: 166, train_loss: 0.679321, train acc: 48.733333333333334, test loss: 0.422095, test acc: 89.3
epoch: 167, train_loss: 0.679263, train acc: 48.725, test loss: 0.421365, test acc: 89.35
epoch: 168, train_loss: 0.679061, train acc: 48.766666666666666, test loss: 0.423870, test acc: 89.33
epoch: 169, train_loss: 0.678994, train acc: 48.80833333333333, test loss: 0.420349, test acc: 89.18
epoch: 170, train_loss: 0.678961, train acc: 48.733333333333334, test loss: 0.424383, test acc: 89.16
epoch: 171, train_loss: 0.678763, train acc: 48.791666666666664, test loss: 0.422915, test acc: 89.04
epoch: 172, train_loss: 0.678698, train acc: 48.875, test loss: 0.420798, test acc: 89.28
epoch: 173, train_loss: 0.678596, train acc: 48.78333333333333, test loss: 0.420946, test acc: 89.29
epoch: 174, train_loss: 0.678468, train acc: 48.825, test loss: 0.422708, test acc: 89.46
epoch: 175, train_loss: 0.678442, train acc: 48.675, test loss: 0.425337, test acc: 89.33
epoch: 176, train_loss: 0.678277, train acc: 48.94166666666667, test loss: 0.422666, test acc: 89.29
epoch: 177, train_loss: 0.678207, train acc: 48.75, test loss: 0.423806, test acc: 89.33
epoch: 178, train_loss: 0.678084, train acc: 48.93333333333333, test loss: 0.422341, test acc: 88.99
epoch: 179, train_loss: 0.677880, train acc: 48.84166666666667, test loss: 0.422694, test acc: 89.37
epoch: 180, train_loss: 0.677796, train acc: 48.78333333333333, test loss: 0.426375, test acc: 89.07
epoch: 181, train_loss: 0.677628, train acc: 48.925, test loss: 0.424661, test acc: 89.23
epoch: 182, train_loss: 0.677609, train acc: 48.833333333333336, test loss: 0.425827, test acc: 89.17
epoch: 183, train_loss: 0.677410, train acc: 48.96666666666667, test loss: 0.423406, test acc: 89.08
epoch: 184, train_loss: 0.677518, train acc: 48.916666666666664, test loss: 0.423367, test acc: 89.22
epoch: 185, train_loss: 0.677205, train acc: 48.983333333333334, test loss: 0.421878, test acc: 89.06
epoch: 186, train_loss: 0.677106, train acc: 48.858333333333334, test loss: 0.425598, test acc: 89.11
epoch: 187, train_loss: 0.676936, train acc: 48.975, test loss: 0.422311, test acc: 89.03
epoch: 188, train_loss: 0.676931, train acc: 48.983333333333334, test loss: 0.424036, test acc: 89.11
epoch: 189, train_loss: 0.676853, train acc: 48.975, test loss: 0.421955, test acc: 89.09
epoch: 190, train_loss: 0.676680, train acc: 48.975, test loss: 0.421000, test acc: 89.2
epoch: 191, train_loss: 0.676486, train acc: 49.025, test loss: 0.425962, test acc: 89.17
epoch: 192, train_loss: 0.676397, train acc: 49.0, test loss: 0.422628, test acc: 89.04
epoch: 193, train_loss: 0.676276, train acc: 48.99166666666667, test loss: 0.425914, test acc: 89.0
epoch: 194, train_loss: 0.676148, train acc: 49.05833333333333, test loss: 0.425705, test acc: 89.04
epoch: 195, train_loss: 0.676225, train acc: 49.05, test loss: 0.425082, test acc: 89.04
epoch: 196, train_loss: 0.676024, train acc: 49.0, test loss: 0.421418, test acc: 89.18
epoch: 197, train_loss: 0.675935, train acc: 49.108333333333334, test loss: 0.423433, test acc: 89.07
epoch: 198, train_loss: 0.675917, train acc: 49.03333333333333, test loss: 0.422557, test acc: 89.0
epoch: 199, train_loss: 0.675729, train acc: 49.141666666666666, test loss: 0.422841, test acc: 89.14
epoch: 200, train_loss: 0.675766, train acc: 49.1, test loss: 0.423613, test acc: 89.07
trial: 2, train_loss: 0.676656, train acc: 49.05833333333334, test loss: 0.418744, test acc: 89.56, bias2: 30.697540283203125, variance: -30.27879524230957
epoch: 1, train_loss: 0.862303, train acc: 26.85, test loss: 0.608306, test acc: 78.73
epoch: 2, train_loss: 0.807445, train acc: 39.625, test loss: 0.509164, test acc: 83.47
epoch: 3, train_loss: 0.796047, train acc: 40.95, test loss: 0.489405, test acc: 86.84
epoch: 4, train_loss: 0.790055, train acc: 41.5, test loss: 0.480763, test acc: 87.31
epoch: 5, train_loss: 0.785735, train acc: 41.84166666666667, test loss: 0.465707, test acc: 87.73
epoch: 6, train_loss: 0.781845, train acc: 42.25833333333333, test loss: 0.464965, test acc: 88.85
epoch: 7, train_loss: 0.778693, train acc: 42.575, test loss: 0.454542, test acc: 89.23
epoch: 8, train_loss: 0.775933, train acc: 42.925, test loss: 0.456213, test acc: 89.44
epoch: 9, train_loss: 0.773375, train acc: 43.11666666666667, test loss: 0.457264, test acc: 89.14
epoch: 10, train_loss: 0.771767, train acc: 43.208333333333336, test loss: 0.449214, test acc: 90.07
epoch: 11, train_loss: 0.769717, train acc: 43.21666666666667, test loss: 0.445054, test acc: 89.87
epoch: 12, train_loss: 0.768047, train acc: 43.4, test loss: 0.444052, test acc: 89.75
epoch: 13, train_loss: 0.766859, train acc: 43.541666666666664, test loss: 0.450505, test acc: 89.8
epoch: 14, train_loss: 0.764496, train acc: 43.55833333333333, test loss: 0.462133, test acc: 90.34
epoch: 15, train_loss: 0.763122, train acc: 43.71666666666667, test loss: 0.443784, test acc: 90.54
epoch: 16, train_loss: 0.761579, train acc: 43.825, test loss: 0.442034, test acc: 90.35
epoch: 17, train_loss: 0.760516, train acc: 43.96666666666667, test loss: 0.439260, test acc: 90.27
epoch: 18, train_loss: 0.758926, train acc: 43.99166666666667, test loss: 0.442975, test acc: 90.61
epoch: 19, train_loss: 0.757580, train acc: 44.108333333333334, test loss: 0.445520, test acc: 90.28
epoch: 20, train_loss: 0.756476, train acc: 44.25, test loss: 0.420851, test acc: 90.61
epoch: 21, train_loss: 0.755530, train acc: 44.325, test loss: 0.432919, test acc: 90.2
epoch: 22, train_loss: 0.754384, train acc: 44.375, test loss: 0.450860, test acc: 90.47
epoch: 23, train_loss: 0.752818, train acc: 44.43333333333333, test loss: 0.413939, test acc: 90.4
epoch: 24, train_loss: 0.752005, train acc: 44.483333333333334, test loss: 0.428002, test acc: 90.45
epoch: 25, train_loss: 0.750727, train acc: 44.46666666666667, test loss: 0.435904, test acc: 90.78
epoch: 26, train_loss: 0.749584, train acc: 44.65833333333333, test loss: 0.429831, test acc: 90.48
epoch: 27, train_loss: 0.749220, train acc: 44.6, test loss: 0.445353, test acc: 90.19
epoch: 28, train_loss: 0.748017, train acc: 44.641666666666666, test loss: 0.426878, test acc: 91.01
epoch: 29, train_loss: 0.746373, train acc: 44.61666666666667, test loss: 0.429784, test acc: 90.33
epoch: 30, train_loss: 0.745148, train acc: 44.833333333333336, test loss: 0.430774, test acc: 90.77
epoch: 31, train_loss: 0.745220, train acc: 44.8, test loss: 0.439193, test acc: 91.03
epoch: 32, train_loss: 0.744330, train acc: 44.891666666666666, test loss: 0.424870, test acc: 90.83
epoch: 33, train_loss: 0.742995, train acc: 45.025, test loss: 0.426515, test acc: 90.59
epoch: 34, train_loss: 0.742196, train acc: 45.025, test loss: 0.433628, test acc: 90.59
epoch: 35, train_loss: 0.741134, train acc: 45.108333333333334, test loss: 0.429734, test acc: 90.77
epoch: 36, train_loss: 0.740229, train acc: 44.95, test loss: 0.421476, test acc: 90.79
epoch: 37, train_loss: 0.740046, train acc: 45.041666666666664, test loss: 0.417093, test acc: 90.83
epoch: 38, train_loss: 0.738652, train acc: 45.11666666666667, test loss: 0.422931, test acc: 90.25
epoch: 39, train_loss: 0.737153, train acc: 45.333333333333336, test loss: 0.409875, test acc: 90.72
epoch: 40, train_loss: 0.736978, train acc: 45.34166666666667, test loss: 0.415485, test acc: 90.99
epoch: 41, train_loss: 0.736198, train acc: 45.40833333333333, test loss: 0.411138, test acc: 90.13
epoch: 42, train_loss: 0.735986, train acc: 45.266666666666666, test loss: 0.432632, test acc: 91.15
epoch: 43, train_loss: 0.735375, train acc: 45.46666666666667, test loss: 0.429081, test acc: 91.09
epoch: 44, train_loss: 0.733202, train acc: 45.416666666666664, test loss: 0.417037, test acc: 90.66
epoch: 45, train_loss: 0.732695, train acc: 45.458333333333336, test loss: 0.416759, test acc: 90.71
epoch: 46, train_loss: 0.732599, train acc: 45.65, test loss: 0.413152, test acc: 90.26
epoch: 47, train_loss: 0.731773, train acc: 45.608333333333334, test loss: 0.429180, test acc: 90.27
epoch: 48, train_loss: 0.731140, train acc: 45.575, test loss: 0.421341, test acc: 90.58
epoch: 49, train_loss: 0.729624, train acc: 45.583333333333336, test loss: 0.423847, test acc: 90.62
epoch: 50, train_loss: 0.728921, train acc: 45.675, test loss: 0.429518, test acc: 90.32
epoch: 51, train_loss: 0.729430, train acc: 45.675, test loss: 0.427873, test acc: 90.03
epoch: 52, train_loss: 0.729053, train acc: 45.81666666666667, test loss: 0.405198, test acc: 90.99
epoch: 53, train_loss: 0.727331, train acc: 45.68333333333333, test loss: 0.442555, test acc: 90.72
epoch: 54, train_loss: 0.726585, train acc: 45.78333333333333, test loss: 0.414527, test acc: 90.55
epoch: 55, train_loss: 0.725801, train acc: 45.95, test loss: 0.421568, test acc: 89.98
epoch: 56, train_loss: 0.725999, train acc: 45.86666666666667, test loss: 0.410231, test acc: 90.68
epoch: 57, train_loss: 0.724445, train acc: 45.916666666666664, test loss: 0.408622, test acc: 90.51
epoch: 58, train_loss: 0.724070, train acc: 46.083333333333336, test loss: 0.438767, test acc: 90.27
epoch: 59, train_loss: 0.723382, train acc: 46.09166666666667, test loss: 0.422628, test acc: 90.28
epoch: 60, train_loss: 0.722372, train acc: 46.18333333333333, test loss: 0.407924, test acc: 90.66
epoch: 61, train_loss: 0.721985, train acc: 45.916666666666664, test loss: 0.428906, test acc: 90.32
epoch: 62, train_loss: 0.721040, train acc: 46.125, test loss: 0.427880, test acc: 90.05
epoch: 63, train_loss: 0.720356, train acc: 46.18333333333333, test loss: 0.413506, test acc: 90.87
epoch: 64, train_loss: 0.719775, train acc: 46.25833333333333, test loss: 0.415077, test acc: 90.37
epoch: 65, train_loss: 0.719342, train acc: 46.35, test loss: 0.425477, test acc: 90.65
epoch: 66, train_loss: 0.717986, train acc: 46.333333333333336, test loss: 0.419900, test acc: 90.16
epoch: 67, train_loss: 0.718183, train acc: 46.35, test loss: 0.423216, test acc: 90.01
epoch: 68, train_loss: 0.718105, train acc: 46.34166666666667, test loss: 0.421934, test acc: 90.44
epoch: 69, train_loss: 0.717425, train acc: 46.5, test loss: 0.433532, test acc: 90.64
epoch: 70, train_loss: 0.716381, train acc: 46.40833333333333, test loss: 0.420124, test acc: 90.14
epoch: 71, train_loss: 0.715050, train acc: 46.69166666666667, test loss: 0.420263, test acc: 89.99
epoch: 72, train_loss: 0.715428, train acc: 46.56666666666667, test loss: 0.414344, test acc: 90.69
epoch: 73, train_loss: 0.714632, train acc: 46.44166666666667, test loss: 0.427883, test acc: 90.36
epoch: 74, train_loss: 0.713964, train acc: 46.50833333333333, test loss: 0.427379, test acc: 89.94
epoch: 75, train_loss: 0.713292, train acc: 46.725, test loss: 0.408960, test acc: 89.94
epoch: 76, train_loss: 0.713055, train acc: 46.65, test loss: 0.416745, test acc: 89.91
epoch: 77, train_loss: 0.711574, train acc: 46.74166666666667, test loss: 0.417115, test acc: 90.01
epoch: 78, train_loss: 0.711390, train acc: 46.75833333333333, test loss: 0.421700, test acc: 89.82
epoch: 79, train_loss: 0.711129, train acc: 46.84166666666667, test loss: 0.417766, test acc: 90.18
epoch: 80, train_loss: 0.711008, train acc: 46.84166666666667, test loss: 0.423089, test acc: 90.17
epoch: 81, train_loss: 0.709587, train acc: 46.96666666666667, test loss: 0.426784, test acc: 89.87
epoch: 82, train_loss: 0.709751, train acc: 46.65833333333333, test loss: 0.415184, test acc: 90.12
epoch: 83, train_loss: 0.708320, train acc: 47.06666666666667, test loss: 0.424800, test acc: 89.9
epoch: 84, train_loss: 0.708796, train acc: 47.05833333333333, test loss: 0.413613, test acc: 89.89
epoch: 85, train_loss: 0.708139, train acc: 47.00833333333333, test loss: 0.417432, test acc: 90.1
epoch: 86, train_loss: 0.707155, train acc: 47.30833333333333, test loss: 0.413690, test acc: 89.7
epoch: 87, train_loss: 0.705674, train acc: 47.24166666666667, test loss: 0.409086, test acc: 90.65
epoch: 88, train_loss: 0.705780, train acc: 47.175, test loss: 0.403175, test acc: 89.69
epoch: 89, train_loss: 0.704376, train acc: 47.1, test loss: 0.422084, test acc: 89.93
epoch: 90, train_loss: 0.705074, train acc: 47.25833333333333, test loss: 0.421312, test acc: 90.19
epoch: 91, train_loss: 0.703816, train acc: 47.30833333333333, test loss: 0.419873, test acc: 89.35
epoch: 92, train_loss: 0.703955, train acc: 47.333333333333336, test loss: 0.417798, test acc: 90.02
epoch: 93, train_loss: 0.703141, train acc: 47.458333333333336, test loss: 0.417206, test acc: 89.29
epoch: 94, train_loss: 0.702188, train acc: 47.35, test loss: 0.408230, test acc: 90.35
epoch: 95, train_loss: 0.701635, train acc: 47.416666666666664, test loss: 0.438430, test acc: 88.97
epoch: 96, train_loss: 0.701808, train acc: 47.475, test loss: 0.425674, test acc: 88.87
epoch: 97, train_loss: 0.699893, train acc: 47.59166666666667, test loss: 0.413179, test acc: 90.07
epoch: 98, train_loss: 0.701207, train acc: 47.61666666666667, test loss: 0.422090, test acc: 89.59
epoch: 99, train_loss: 0.699205, train acc: 47.725, test loss: 0.417085, test acc: 89.55
epoch: 100, train_loss: 0.699213, train acc: 47.71666666666667, test loss: 0.408459, test acc: 89.78
epoch: 101, train_loss: 0.689326, train acc: 48.05, test loss: 0.412077, test acc: 90.31
epoch: 102, train_loss: 0.687512, train acc: 48.13333333333333, test loss: 0.413965, test acc: 90.28
epoch: 103, train_loss: 0.687094, train acc: 48.03333333333333, test loss: 0.412294, test acc: 90.29
epoch: 104, train_loss: 0.686875, train acc: 48.233333333333334, test loss: 0.413766, test acc: 90.22
epoch: 105, train_loss: 0.686684, train acc: 48.141666666666666, test loss: 0.412997, test acc: 90.29
epoch: 106, train_loss: 0.686450, train acc: 48.266666666666666, test loss: 0.413568, test acc: 90.14
epoch: 107, train_loss: 0.686294, train acc: 48.175, test loss: 0.413736, test acc: 90.29
epoch: 108, train_loss: 0.686206, train acc: 48.24166666666667, test loss: 0.409687, test acc: 90.21
epoch: 109, train_loss: 0.686008, train acc: 48.2, test loss: 0.412407, test acc: 90.29
epoch: 110, train_loss: 0.685805, train acc: 48.35, test loss: 0.412584, test acc: 90.18
epoch: 111, train_loss: 0.685755, train acc: 48.15, test loss: 0.414722, test acc: 90.18
epoch: 112, train_loss: 0.685608, train acc: 48.3, test loss: 0.412939, test acc: 90.0
epoch: 113, train_loss: 0.685375, train acc: 48.275, test loss: 0.413925, test acc: 90.07
epoch: 114, train_loss: 0.685244, train acc: 48.30833333333333, test loss: 0.412896, test acc: 90.17
epoch: 115, train_loss: 0.685186, train acc: 48.34166666666667, test loss: 0.415471, test acc: 90.23
epoch: 116, train_loss: 0.684967, train acc: 48.358333333333334, test loss: 0.412231, test acc: 90.17
epoch: 117, train_loss: 0.684906, train acc: 48.291666666666664, test loss: 0.412580, test acc: 90.22
epoch: 118, train_loss: 0.684708, train acc: 48.36666666666667, test loss: 0.413589, test acc: 90.16
epoch: 119, train_loss: 0.684604, train acc: 48.333333333333336, test loss: 0.412133, test acc: 90.17
epoch: 120, train_loss: 0.684372, train acc: 48.31666666666667, test loss: 0.412855, test acc: 90.18
epoch: 121, train_loss: 0.684227, train acc: 48.325, test loss: 0.413530, test acc: 90.05
epoch: 122, train_loss: 0.684192, train acc: 48.325, test loss: 0.415466, test acc: 89.88
epoch: 123, train_loss: 0.684063, train acc: 48.35, test loss: 0.413187, test acc: 90.03
epoch: 124, train_loss: 0.683864, train acc: 48.483333333333334, test loss: 0.412497, test acc: 90.14
epoch: 125, train_loss: 0.683648, train acc: 48.358333333333334, test loss: 0.414588, test acc: 89.82
epoch: 126, train_loss: 0.683623, train acc: 48.44166666666667, test loss: 0.412351, test acc: 90.09
epoch: 127, train_loss: 0.683534, train acc: 48.45, test loss: 0.411479, test acc: 90.13
epoch: 128, train_loss: 0.683489, train acc: 48.35, test loss: 0.412677, test acc: 90.07
epoch: 129, train_loss: 0.683337, train acc: 48.416666666666664, test loss: 0.411206, test acc: 89.97
epoch: 130, train_loss: 0.683089, train acc: 48.475, test loss: 0.414439, test acc: 90.01
epoch: 131, train_loss: 0.683018, train acc: 48.45, test loss: 0.412109, test acc: 89.87
epoch: 132, train_loss: 0.682871, train acc: 48.5, test loss: 0.412161, test acc: 89.94
epoch: 133, train_loss: 0.682758, train acc: 48.46666666666667, test loss: 0.411865, test acc: 90.03
epoch: 134, train_loss: 0.682676, train acc: 48.516666666666666, test loss: 0.413911, test acc: 89.91
epoch: 135, train_loss: 0.682520, train acc: 48.483333333333334, test loss: 0.413486, test acc: 89.98
epoch: 136, train_loss: 0.682467, train acc: 48.56666666666667, test loss: 0.411379, test acc: 89.95
epoch: 137, train_loss: 0.682309, train acc: 48.475, test loss: 0.414386, test acc: 89.77
epoch: 138, train_loss: 0.682178, train acc: 48.49166666666667, test loss: 0.415840, test acc: 90.01
epoch: 139, train_loss: 0.682018, train acc: 48.525, test loss: 0.411112, test acc: 90.04
epoch: 140, train_loss: 0.681833, train acc: 48.53333333333333, test loss: 0.414117, test acc: 89.94
epoch: 141, train_loss: 0.681655, train acc: 48.49166666666667, test loss: 0.415366, test acc: 90.01
epoch: 142, train_loss: 0.681702, train acc: 48.56666666666667, test loss: 0.414014, test acc: 89.89
epoch: 143, train_loss: 0.681540, train acc: 48.541666666666664, test loss: 0.415280, test acc: 89.97
epoch: 144, train_loss: 0.681386, train acc: 48.55833333333333, test loss: 0.415147, test acc: 90.01
epoch: 145, train_loss: 0.681384, train acc: 48.55833333333333, test loss: 0.414458, test acc: 89.96
epoch: 146, train_loss: 0.681169, train acc: 48.516666666666666, test loss: 0.412845, test acc: 89.92
epoch: 147, train_loss: 0.681001, train acc: 48.56666666666667, test loss: 0.411433, test acc: 89.89
epoch: 148, train_loss: 0.680969, train acc: 48.69166666666667, test loss: 0.414497, test acc: 89.98
epoch: 149, train_loss: 0.680780, train acc: 48.59166666666667, test loss: 0.414587, test acc: 89.82
epoch: 150, train_loss: 0.680666, train acc: 48.61666666666667, test loss: 0.412505, test acc: 89.9
epoch: 151, train_loss: 0.680687, train acc: 48.65833333333333, test loss: 0.413922, test acc: 89.9
epoch: 152, train_loss: 0.680482, train acc: 48.7, test loss: 0.412069, test acc: 89.87
epoch: 153, train_loss: 0.680239, train acc: 48.69166666666667, test loss: 0.412696, test acc: 89.83
epoch: 154, train_loss: 0.680287, train acc: 48.65833333333333, test loss: 0.413192, test acc: 89.9
epoch: 155, train_loss: 0.680120, train acc: 48.733333333333334, test loss: 0.412679, test acc: 89.87
epoch: 156, train_loss: 0.680226, train acc: 48.68333333333333, test loss: 0.415403, test acc: 89.8
epoch: 157, train_loss: 0.679946, train acc: 48.733333333333334, test loss: 0.412488, test acc: 89.72
epoch: 158, train_loss: 0.679863, train acc: 48.69166666666667, test loss: 0.414487, test acc: 89.74
epoch: 159, train_loss: 0.679696, train acc: 48.733333333333334, test loss: 0.412282, test acc: 89.83
epoch: 160, train_loss: 0.679751, train acc: 48.725, test loss: 0.413066, test acc: 89.89
epoch: 161, train_loss: 0.679397, train acc: 48.725, test loss: 0.413423, test acc: 89.93
epoch: 162, train_loss: 0.679443, train acc: 48.75, test loss: 0.413294, test acc: 89.82
epoch: 163, train_loss: 0.679218, train acc: 48.775, test loss: 0.411587, test acc: 89.85
epoch: 164, train_loss: 0.679089, train acc: 48.825, test loss: 0.413948, test acc: 89.81
epoch: 165, train_loss: 0.679088, train acc: 48.766666666666666, test loss: 0.409927, test acc: 89.74
epoch: 166, train_loss: 0.678950, train acc: 48.78333333333333, test loss: 0.413499, test acc: 89.67
epoch: 167, train_loss: 0.678817, train acc: 48.8, test loss: 0.411311, test acc: 89.63
epoch: 168, train_loss: 0.678741, train acc: 48.833333333333336, test loss: 0.412751, test acc: 89.72
epoch: 169, train_loss: 0.678561, train acc: 48.825, test loss: 0.412480, test acc: 89.7
epoch: 170, train_loss: 0.678461, train acc: 48.78333333333333, test loss: 0.415783, test acc: 89.65
epoch: 171, train_loss: 0.678298, train acc: 48.88333333333333, test loss: 0.411764, test acc: 89.66
epoch: 172, train_loss: 0.678347, train acc: 48.74166666666667, test loss: 0.413374, test acc: 89.78
epoch: 173, train_loss: 0.678102, train acc: 48.88333333333333, test loss: 0.411184, test acc: 89.76
epoch: 174, train_loss: 0.678043, train acc: 48.833333333333336, test loss: 0.413931, test acc: 89.69
epoch: 175, train_loss: 0.677910, train acc: 48.8, test loss: 0.415777, test acc: 89.62
epoch: 176, train_loss: 0.677851, train acc: 48.85, test loss: 0.414305, test acc: 89.62
epoch: 177, train_loss: 0.677743, train acc: 48.94166666666667, test loss: 0.412560, test acc: 89.73
epoch: 178, train_loss: 0.677651, train acc: 48.975, test loss: 0.411427, test acc: 89.66
epoch: 179, train_loss: 0.677521, train acc: 48.96666666666667, test loss: 0.412759, test acc: 89.7
epoch: 180, train_loss: 0.677438, train acc: 48.983333333333334, test loss: 0.414595, test acc: 89.6
epoch: 181, train_loss: 0.677358, train acc: 48.891666666666666, test loss: 0.415829, test acc: 89.59
epoch: 182, train_loss: 0.677180, train acc: 48.96666666666667, test loss: 0.412939, test acc: 89.53
epoch: 183, train_loss: 0.677087, train acc: 48.983333333333334, test loss: 0.415148, test acc: 89.59
epoch: 184, train_loss: 0.677005, train acc: 48.975, test loss: 0.411804, test acc: 89.79
epoch: 185, train_loss: 0.676889, train acc: 49.041666666666664, test loss: 0.410462, test acc: 89.72
epoch: 186, train_loss: 0.676741, train acc: 48.99166666666667, test loss: 0.415879, test acc: 89.62
epoch: 187, train_loss: 0.676718, train acc: 48.925, test loss: 0.413416, test acc: 89.68
epoch: 188, train_loss: 0.676544, train acc: 48.983333333333334, test loss: 0.418177, test acc: 89.47
epoch: 189, train_loss: 0.676381, train acc: 49.09166666666667, test loss: 0.409640, test acc: 89.65
epoch: 190, train_loss: 0.676367, train acc: 49.05833333333333, test loss: 0.412370, test acc: 89.43
epoch: 191, train_loss: 0.676328, train acc: 49.00833333333333, test loss: 0.411666, test acc: 89.63
epoch: 192, train_loss: 0.676105, train acc: 49.041666666666664, test loss: 0.410465, test acc: 89.61
epoch: 193, train_loss: 0.676142, train acc: 49.1, test loss: 0.415279, test acc: 89.57
epoch: 194, train_loss: 0.675936, train acc: 49.2, test loss: 0.415671, test acc: 89.51
epoch: 195, train_loss: 0.675923, train acc: 49.083333333333336, test loss: 0.412737, test acc: 89.56
epoch: 196, train_loss: 0.675566, train acc: 49.141666666666666, test loss: 0.412481, test acc: 89.45
epoch: 197, train_loss: 0.675605, train acc: 49.075, test loss: 0.410609, test acc: 89.6
epoch: 198, train_loss: 0.675580, train acc: 49.03333333333333, test loss: 0.411966, test acc: 89.51
epoch: 199, train_loss: 0.675421, train acc: 49.075, test loss: 0.412961, test acc: 89.5
epoch: 200, train_loss: 0.675457, train acc: 49.15, test loss: 0.413906, test acc: 89.46
trial: 3, train_loss: 0.676356, train acc: 49.081250000000004, test loss: 0.417535, test acc: 89.535, bias2: 13.29195499420166, variance: -12.874420166015625
epoch: 1, train_loss: 0.857026, train acc: 27.891666666666666, test loss: 0.582437, test acc: 79.76
epoch: 2, train_loss: 0.806170, train acc: 39.416666666666664, test loss: 0.504506, test acc: 86.44
epoch: 3, train_loss: 0.796498, train acc: 40.875, test loss: 0.494363, test acc: 87.72
epoch: 4, train_loss: 0.790261, train acc: 41.516666666666666, test loss: 0.483827, test acc: 88.3
epoch: 5, train_loss: 0.786021, train acc: 42.083333333333336, test loss: 0.476350, test acc: 88.73
epoch: 6, train_loss: 0.783129, train acc: 42.225, test loss: 0.460344, test acc: 87.51
epoch: 7, train_loss: 0.779998, train acc: 42.583333333333336, test loss: 0.474665, test acc: 89.08
epoch: 8, train_loss: 0.777085, train acc: 42.775, test loss: 0.460756, test acc: 89.41
epoch: 9, train_loss: 0.774931, train acc: 42.84166666666667, test loss: 0.455998, test acc: 89.63
epoch: 10, train_loss: 0.772911, train acc: 43.041666666666664, test loss: 0.452351, test acc: 89.25
epoch: 11, train_loss: 0.770848, train acc: 43.15, test loss: 0.451084, test acc: 89.66
epoch: 12, train_loss: 0.769389, train acc: 43.275, test loss: 0.455828, test acc: 89.44
epoch: 13, train_loss: 0.767165, train acc: 43.391666666666666, test loss: 0.436567, test acc: 90.21
epoch: 14, train_loss: 0.765881, train acc: 43.483333333333334, test loss: 0.451512, test acc: 90.1
epoch: 15, train_loss: 0.764323, train acc: 43.43333333333333, test loss: 0.449657, test acc: 90.36
epoch: 16, train_loss: 0.763451, train acc: 43.516666666666666, test loss: 0.425965, test acc: 89.86
epoch: 17, train_loss: 0.762147, train acc: 43.625, test loss: 0.436696, test acc: 91.16
epoch: 18, train_loss: 0.760147, train acc: 43.8, test loss: 0.438747, test acc: 90.88
epoch: 19, train_loss: 0.758797, train acc: 43.86666666666667, test loss: 0.452206, test acc: 90.42
epoch: 20, train_loss: 0.757785, train acc: 43.891666666666666, test loss: 0.423550, test acc: 90.86
epoch: 21, train_loss: 0.756965, train acc: 43.825, test loss: 0.442945, test acc: 90.89
epoch: 22, train_loss: 0.755204, train acc: 44.125, test loss: 0.429733, test acc: 90.81
