epoch: 1, train_loss: 0.504007, train acc: 65.99166666666666, test loss: 0.207574, test acc: 87.58
epoch: 154, train_loss: 0.703615, train acc: 47.19166666666667, test loss: 0.412155, test acc: 91.12
epoch: 155, train_loss: 0.703737, train acc: 47.175, test loss: 0.412066, test acc: 91.14
epoch: 156, train_loss: 0.703587, train acc: 47.13333333333333, test loss: 0.410749, test acc: 91.2
epoch: 157, train_loss: 0.703522, train acc: 47.18333333333333, test loss: 0.411393, test acc: 91.18
epoch: 158, train_loss: 0.703382, train acc: 47.208333333333336, test loss: 0.413155, test acc: 91.15
epoch: 159, train_loss: 0.703223, train acc: 47.18333333333333, test loss: 0.413048, test acc: 91.19
epoch: 160, train_loss: 0.703260, train acc: 47.25833333333333, test loss: 0.412749, test acc: 91.14
epoch: 161, train_loss: 0.703105, train acc: 47.21666666666667, test loss: 0.412393, test acc: 91.21
epoch: 162, train_loss: 0.703103, train acc: 47.19166666666667, test loss: 0.413653, test acc: 91.18
epoch: 163, train_loss: 0.702981, train acc: 47.233333333333334, test loss: 0.413604, test acc: 91.09
epoch: 164, train_loss: 0.702798, train acc: 47.25833333333333, test loss: 0.413330, test acc: 91.07
epoch: 165, train_loss: 0.702800, train acc: 47.233333333333334, test loss: 0.415461, test acc: 91.22
epoch: 166, train_loss: 0.702690, train acc: 47.25833333333333, test loss: 0.414748, test acc: 91.06
epoch: 167, train_loss: 0.702682, train acc: 47.28333333333333, test loss: 0.411624, test acc: 91.16
epoch: 168, train_loss: 0.702501, train acc: 47.266666666666666, test loss: 0.414371, test acc: 90.96
epoch: 169, train_loss: 0.702442, train acc: 47.225, test loss: 0.413229, test acc: 91.04
epoch: 170, train_loss: 0.702365, train acc: 47.25, test loss: 0.412138, test acc: 91.04
epoch: 171, train_loss: 0.702371, train acc: 47.21666666666667, test loss: 0.410321, test acc: 91.12
epoch: 172, train_loss: 0.702309, train acc: 47.25, test loss: 0.413486, test acc: 91.03
epoch: 173, train_loss: 0.702069, train acc: 47.325, test loss: 0.415959, test acc: 91.1
epoch: 174, train_loss: 0.702206, train acc: 47.3, test loss: 0.413010, test acc: 91.13
epoch: 175, train_loss: 0.702074, train acc: 47.275, test loss: 0.411724, test acc: 91.03
epoch: 176, train_loss: 0.701881, train acc: 47.3, test loss: 0.412092, test acc: 91.04
epoch: 177, train_loss: 0.701864, train acc: 47.25833333333333, test loss: 0.415085, test acc: 91.05
epoch: 178, train_loss: 0.701834, train acc: 47.266666666666666, test loss: 0.412707, test acc: 91.11
epoch: 179, train_loss: 0.701792, train acc: 47.28333333333333, test loss: 0.413589, test acc: 90.96
epoch: 180, train_loss: 0.701700, train acc: 47.333333333333336, test loss: 0.411156, test acc: 91.04
epoch: 181, train_loss: 0.701574, train acc: 47.34166666666667, test loss: 0.410770, test acc: 91.08
epoch: 182, train_loss: 0.701442, train acc: 47.358333333333334, test loss: 0.412090, test acc: 91.09
epoch: 183, train_loss: 0.701453, train acc: 47.31666666666667, test loss: 0.412286, test acc: 91.05
epoch: 184, train_loss: 0.701325, train acc: 47.375, test loss: 0.414599, test acc: 91.08
epoch: 185, train_loss: 0.701242, train acc: 47.28333333333333, test loss: 0.412858, test acc: 91.05
epoch: 186, train_loss: 0.701161, train acc: 47.30833333333333, test loss: 0.412670, test acc: 90.97
epoch: 187, train_loss: 0.701207, train acc: 47.35, test loss: 0.412773, test acc: 91.04
epoch: 188, train_loss: 0.700922, train acc: 47.333333333333336, test loss: 0.413545, test acc: 90.96
epoch: 189, train_loss: 0.700997, train acc: 47.36666666666667, test loss: 0.415848, test acc: 90.97
epoch: 190, train_loss: 0.700797, train acc: 47.333333333333336, test loss: 0.413290, test acc: 91.07
epoch: 191, train_loss: 0.700835, train acc: 47.35, test loss: 0.416739, test acc: 90.9
epoch: 192, train_loss: 0.700882, train acc: 47.416666666666664, test loss: 0.414161, test acc: 90.92
epoch: 193, train_loss: 0.700729, train acc: 47.36666666666667, test loss: 0.412894, test acc: 91.03
epoch: 194, train_loss: 0.700529, train acc: 47.333333333333336, test loss: 0.414081, test acc: 90.99
epoch: 195, train_loss: 0.700507, train acc: 47.4, test loss: 0.414243, test acc: 91.07
epoch: 196, train_loss: 0.700470, train acc: 47.35, test loss: 0.415401, test acc: 90.94
epoch: 197, train_loss: 0.700252, train acc: 47.416666666666664, test loss: 0.413237, test acc: 91.0
epoch: 198, train_loss: 0.700246, train acc: 47.43333333333333, test loss: 0.416926, test acc: 90.78
epoch: 199, train_loss: 0.700111, train acc: 47.458333333333336, test loss: 0.409224, test acc: 91.05
epoch: 200, train_loss: 0.700241, train acc: 47.46666666666667, test loss: 0.413422, test acc: 90.97
trial: 0, train_loss: 0.700241, train acc: 47.46666666666667, test loss: 0.413422, test acc: 90.97, bias2: 0.41342198848724365, variance: 0.0
epoch: 1, train_loss: 0.865190, train acc: 26.25, test loss: 0.616438, test acc: 74.49
epoch: 2, train_loss: 0.813266, train acc: 38.65, test loss: 0.521109, test acc: 84.35
epoch: 3, train_loss: 0.800165, train acc: 40.74166666666667, test loss: 0.506980, test acc: 86.51
epoch: 4, train_loss: 0.793858, train acc: 41.416666666666664, test loss: 0.475197, test acc: 87.62
epoch: 5, train_loss: 0.789614, train acc: 41.80833333333333, test loss: 0.482712, test acc: 88.52
epoch: 6, train_loss: 0.785466, train acc: 42.325, test loss: 0.470986, test acc: 89.52
epoch: 7, train_loss: 0.782832, train acc: 42.516666666666666, test loss: 0.461429, test acc: 89.48
epoch: 8, train_loss: 0.779859, train acc: 42.675, test loss: 0.454918, test acc: 89.98
epoch: 9, train_loss: 0.777943, train acc: 42.791666666666664, test loss: 0.456854, test acc: 89.43
epoch: 10, train_loss: 0.775865, train acc: 42.86666666666667, test loss: 0.455200, test acc: 89.71
epoch: 11, train_loss: 0.774234, train acc: 43.15, test loss: 0.438102, test acc: 89.84
epoch: 12, train_loss: 0.772406, train acc: 43.09166666666667, test loss: 0.463740, test acc: 89.65
epoch: 13, train_loss: 0.770345, train acc: 43.325, test loss: 0.431030, test acc: 90.27
epoch: 14, train_loss: 0.769554, train acc: 43.31666666666667, test loss: 0.439459, test acc: 89.96
epoch: 15, train_loss: 0.767775, train acc: 43.458333333333336, test loss: 0.448252, test acc: 90.42
epoch: 16, train_loss: 0.765780, train acc: 43.61666666666667, test loss: 0.449089, test acc: 90.61
epoch: 17, train_loss: 0.765059, train acc: 43.61666666666667, test loss: 0.444775, test acc: 90.65
epoch: 18, train_loss: 0.763542, train acc: 43.916666666666664, test loss: 0.438630, test acc: 90.46
epoch: 19, train_loss: 0.762335, train acc: 43.733333333333334, test loss: 0.439809, test acc: 90.88
epoch: 20, train_loss: 0.761382, train acc: 43.99166666666667, test loss: 0.441547, test acc: 90.68
epoch: 21, train_loss: 0.759822, train acc: 43.95, test loss: 0.425822, test acc: 90.88
epoch: 22, train_loss: 0.758261, train acc: 44.141666666666666, test loss: 0.443262, test acc: 90.12
epoch: 23, train_loss: 0.757826, train acc: 44.1, test loss: 0.427120, test acc: 90.72
epoch: 24, train_loss: 0.756361, train acc: 44.36666666666667, test loss: 0.428936, test acc: 90.26
epoch: 25, train_loss: 0.754887, train acc: 44.416666666666664, test loss: 0.426846, test acc: 90.21
epoch: 26, train_loss: 0.753964, train acc: 44.425, test loss: 0.430620, test acc: 90.85
epoch: 27, train_loss: 0.752807, train acc: 44.43333333333333, test loss: 0.422743, test acc: 91.13
epoch: 28, train_loss: 0.752162, train acc: 44.45, test loss: 0.438182, test acc: 91.08
epoch: 29, train_loss: 0.750998, train acc: 44.766666666666666, test loss: 0.420469, test acc: 91.02
epoch: 30, train_loss: 0.749584, train acc: 44.733333333333334, test loss: 0.428111, test acc: 90.77
epoch: 31, train_loss: 0.749554, train acc: 44.75, test loss: 0.426807, test acc: 91.03
epoch: 32, train_loss: 0.748366, train acc: 44.766666666666666, test loss: 0.437353, test acc: 91.21
epoch: 33, train_loss: 0.747804, train acc: 44.74166666666667, test loss: 0.429095, test acc: 90.94
epoch: 34, train_loss: 0.746410, train acc: 44.983333333333334, test loss: 0.423992, test acc: 91.25
epoch: 35, train_loss: 0.745119, train acc: 44.858333333333334, test loss: 0.428971, test acc: 90.84
epoch: 36, train_loss: 0.744531, train acc: 44.916666666666664, test loss: 0.441054, test acc: 91.42
epoch: 37, train_loss: 0.743889, train acc: 44.858333333333334, test loss: 0.428511, test acc: 90.66
epoch: 38, train_loss: 0.742882, train acc: 45.016666666666666, test loss: 0.431227, test acc: 90.62
epoch: 39, train_loss: 0.742846, train acc: 45.15, test loss: 0.432779, test acc: 90.68
epoch: 40, train_loss: 0.742396, train acc: 45.025, test loss: 0.440292, test acc: 91.04
epoch: 41, train_loss: 0.740751, train acc: 45.025, test loss: 0.414748, test acc: 91.13
epoch: 42, train_loss: 0.740379, train acc: 45.141666666666666, test loss: 0.424136, test acc: 91.16
epoch: 43, train_loss: 0.739301, train acc: 45.19166666666667, test loss: 0.422085, test acc: 90.94
epoch: 44, train_loss: 0.738398, train acc: 45.208333333333336, test loss: 0.429729, test acc: 90.61
epoch: 45, train_loss: 0.737334, train acc: 45.5, test loss: 0.434569, test acc: 91.25
epoch: 46, train_loss: 0.737727, train acc: 45.21666666666667, test loss: 0.436261, test acc: 90.52
epoch: 47, train_loss: 0.736563, train acc: 45.5, test loss: 0.406623, test acc: 90.97
epoch: 48, train_loss: 0.736107, train acc: 45.53333333333333, test loss: 0.424705, test acc: 90.75
epoch: 49, train_loss: 0.734859, train acc: 45.61666666666667, test loss: 0.443725, test acc: 90.0
epoch: 50, train_loss: 0.735122, train acc: 45.7, test loss: 0.428886, test acc: 90.65
epoch: 51, train_loss: 0.733875, train acc: 45.56666666666667, test loss: 0.429609, test acc: 91.24
epoch: 52, train_loss: 0.732993, train acc: 45.55833333333333, test loss: 0.416866, test acc: 91.02
epoch: 53, train_loss: 0.733478, train acc: 45.791666666666664, test loss: 0.431104, test acc: 89.87
epoch: 54, train_loss: 0.731650, train acc: 45.7, test loss: 0.424016, test acc: 90.87
epoch: 55, train_loss: 0.731089, train acc: 45.69166666666667, test loss: 0.431076, test acc: 90.61
epoch: 56, train_loss: 0.730602, train acc: 45.99166666666667, test loss: 0.428947, test acc: 90.16
epoch: 57, train_loss: 0.730109, train acc: 45.96666666666667, test loss: 0.409834, test acc: 91.21
epoch: 58, train_loss: 0.729901, train acc: 45.975, test loss: 0.419935, test acc: 91.38
epoch: 59, train_loss: 0.729344, train acc: 45.875, test loss: 0.415612, test acc: 90.46
epoch: 60, train_loss: 0.727981, train acc: 46.05, test loss: 0.410316, test acc: 90.46
epoch: 61, train_loss: 0.727474, train acc: 46.025, test loss: 0.426541, test acc: 91.07
epoch: 62, train_loss: 0.726930, train acc: 46.1, test loss: 0.432211, test acc: 90.54
epoch: 63, train_loss: 0.726706, train acc: 46.0, test loss: 0.417397, test acc: 90.69
epoch: 64, train_loss: 0.726279, train acc: 46.325, test loss: 0.408670, test acc: 90.76
epoch: 65, train_loss: 0.725179, train acc: 45.96666666666667, test loss: 0.409488, test acc: 91.12
epoch: 66, train_loss: 0.725007, train acc: 46.275, test loss: 0.420027, test acc: 90.51
epoch: 67, train_loss: 0.725224, train acc: 46.291666666666664, test loss: 0.417147, test acc: 90.56
epoch: 68, train_loss: 0.724214, train acc: 46.325, test loss: 0.416110, test acc: 90.75
epoch: 69, train_loss: 0.723834, train acc: 46.25833333333333, test loss: 0.429992, test acc: 90.45
epoch: 70, train_loss: 0.722874, train acc: 46.36666666666667, test loss: 0.415020, test acc: 90.55
epoch: 71, train_loss: 0.723231, train acc: 46.34166666666667, test loss: 0.427136, test acc: 90.35
epoch: 72, train_loss: 0.722106, train acc: 46.233333333333334, test loss: 0.420253, test acc: 90.29
epoch: 73, train_loss: 0.721027, train acc: 46.56666666666667, test loss: 0.432954, test acc: 90.42
epoch: 74, train_loss: 0.721284, train acc: 46.583333333333336, test loss: 0.418444, test acc: 90.6
epoch: 75, train_loss: 0.720353, train acc: 46.516666666666666, test loss: 0.421873, test acc: 89.95
epoch: 76, train_loss: 0.720679, train acc: 46.59166666666667, test loss: 0.408731, test acc: 90.2
epoch: 77, train_loss: 0.719536, train acc: 46.65, test loss: 0.409561, test acc: 90.53
epoch: 78, train_loss: 0.718747, train acc: 46.61666666666667, test loss: 0.425739, test acc: 90.24
epoch: 79, train_loss: 0.719561, train acc: 46.65833333333333, test loss: 0.437199, test acc: 90.11
epoch: 80, train_loss: 0.717847, train acc: 46.8, test loss: 0.434454, test acc: 89.07
epoch: 81, train_loss: 0.717833, train acc: 46.641666666666666, test loss: 0.409172, test acc: 89.82
epoch: 82, train_loss: 0.716616, train acc: 46.8, test loss: 0.393761, test acc: 90.57
epoch: 83, train_loss: 0.717864, train acc: 46.88333333333333, test loss: 0.425082, test acc: 89.63
epoch: 84, train_loss: 0.715937, train acc: 46.85, test loss: 0.421169, test acc: 90.1
epoch: 85, train_loss: 0.716840, train acc: 46.85, test loss: 0.407301, test acc: 90.46
epoch: 86, train_loss: 0.715279, train acc: 47.0, test loss: 0.410643, test acc: 90.21
epoch: 87, train_loss: 0.715357, train acc: 46.875, test loss: 0.417430, test acc: 89.69
epoch: 88, train_loss: 0.714399, train acc: 46.81666666666667, test loss: 0.423322, test acc: 89.45
epoch: 89, train_loss: 0.714671, train acc: 46.833333333333336, test loss: 0.436412, test acc: 89.13
epoch: 90, train_loss: 0.714669, train acc: 46.96666666666667, test loss: 0.421348, test acc: 90.15
epoch: 91, train_loss: 0.713759, train acc: 47.141666666666666, test loss: 0.423897, test acc: 89.55
epoch: 92, train_loss: 0.713189, train acc: 47.225, test loss: 0.422478, test acc: 89.6
epoch: 93, train_loss: 0.713189, train acc: 46.958333333333336, test loss: 0.426271, test acc: 89.63
epoch: 94, train_loss: 0.712586, train acc: 47.016666666666666, test loss: 0.422009, test acc: 89.4
epoch: 95, train_loss: 0.712416, train acc: 47.075, test loss: 0.423087, test acc: 89.9
epoch: 96, train_loss: 0.712648, train acc: 47.1, test loss: 0.420439, test acc: 89.42
epoch: 97, train_loss: 0.711245, train acc: 47.175, test loss: 0.429721, test acc: 89.44
epoch: 98, train_loss: 0.711322, train acc: 47.083333333333336, test loss: 0.412288, test acc: 89.41
epoch: 99, train_loss: 0.710463, train acc: 47.35, test loss: 0.415446, test acc: 89.67
epoch: 100, train_loss: 0.709872, train acc: 47.375, test loss: 0.428469, test acc: 89.38
epoch: 101, train_loss: 0.700911, train acc: 47.8, test loss: 0.416191, test acc: 90.42
epoch: 102, train_loss: 0.699518, train acc: 47.75833333333333, test loss: 0.416865, test acc: 90.5
epoch: 103, train_loss: 0.699168, train acc: 47.766666666666666, test loss: 0.417018, test acc: 90.44
epoch: 104, train_loss: 0.698920, train acc: 47.84166666666667, test loss: 0.417954, test acc: 90.24
epoch: 105, train_loss: 0.698826, train acc: 47.86666666666667, test loss: 0.413298, test acc: 90.49
epoch: 106, train_loss: 0.698560, train acc: 47.90833333333333, test loss: 0.416897, test acc: 90.45
epoch: 107, train_loss: 0.698588, train acc: 47.825, test loss: 0.416341, test acc: 90.36
epoch: 108, train_loss: 0.698407, train acc: 47.88333333333333, test loss: 0.414805, test acc: 90.39
epoch: 109, train_loss: 0.698227, train acc: 47.858333333333334, test loss: 0.418510, test acc: 90.23
epoch: 110, train_loss: 0.698039, train acc: 47.90833333333333, test loss: 0.417270, test acc: 90.34
epoch: 111, train_loss: 0.698032, train acc: 47.925, test loss: 0.415813, test acc: 90.38
epoch: 112, train_loss: 0.697801, train acc: 47.88333333333333, test loss: 0.416913, test acc: 90.35
epoch: 113, train_loss: 0.697665, train acc: 47.9, test loss: 0.418126, test acc: 90.22
epoch: 114, train_loss: 0.697694, train acc: 47.88333333333333, test loss: 0.418604, test acc: 90.14
epoch: 115, train_loss: 0.697431, train acc: 47.96666666666667, test loss: 0.416255, test acc: 90.29
epoch: 116, train_loss: 0.697419, train acc: 47.93333333333333, test loss: 0.417246, test acc: 90.21
epoch: 117, train_loss: 0.697225, train acc: 47.90833333333333, test loss: 0.415814, test acc: 90.34
epoch: 118, train_loss: 0.697209, train acc: 47.9, test loss: 0.414683, test acc: 90.32
epoch: 119, train_loss: 0.697063, train acc: 47.95, test loss: 0.418526, test acc: 90.21
epoch: 120, train_loss: 0.697045, train acc: 47.99166666666667, test loss: 0.416932, test acc: 90.17
epoch: 121, train_loss: 0.696726, train acc: 47.96666666666667, test loss: 0.417177, test acc: 90.23
epoch: 122, train_loss: 0.696961, train acc: 47.96666666666667, test loss: 0.415182, test acc: 90.21
epoch: 123, train_loss: 0.696541, train acc: 48.05, test loss: 0.414987, test acc: 90.23
epoch: 124, train_loss: 0.696471, train acc: 47.95, test loss: 0.415262, test acc: 90.29
epoch: 125, train_loss: 0.696422, train acc: 48.025, test loss: 0.415731, test acc: 90.26
epoch: 126, train_loss: 0.696392, train acc: 47.983333333333334, test loss: 0.417574, test acc: 90.29
epoch: 127, train_loss: 0.696267, train acc: 48.025, test loss: 0.415737, test acc: 90.12
epoch: 128, train_loss: 0.696101, train acc: 48.016666666666666, test loss: 0.414994, test acc: 90.18
epoch: 129, train_loss: 0.696057, train acc: 47.975, test loss: 0.420177, test acc: 90.13
epoch: 130, train_loss: 0.695964, train acc: 48.083333333333336, test loss: 0.414559, test acc: 90.23
epoch: 131, train_loss: 0.695930, train acc: 48.016666666666666, test loss: 0.414618, test acc: 90.1
epoch: 132, train_loss: 0.695837, train acc: 48.0, test loss: 0.416414, test acc: 90.14
epoch: 133, train_loss: 0.695647, train acc: 48.1, test loss: 0.417710, test acc: 90.01
epoch: 134, train_loss: 0.695642, train acc: 47.95, test loss: 0.416353, test acc: 90.1
epoch: 135, train_loss: 0.695452, train acc: 48.05833333333333, test loss: 0.415597, test acc: 90.08
epoch: 136, train_loss: 0.695445, train acc: 47.99166666666667, test loss: 0.416927, test acc: 90.12
epoch: 137, train_loss: 0.695146, train acc: 48.05833333333333, test loss: 0.417134, test acc: 90.02
epoch: 138, train_loss: 0.695237, train acc: 48.041666666666664, test loss: 0.418566, test acc: 89.86
epoch: 139, train_loss: 0.695112, train acc: 48.125, test loss: 0.413627, test acc: 90.19
epoch: 140, train_loss: 0.695085, train acc: 48.041666666666664, test loss: 0.416272, test acc: 90.13
epoch: 141, train_loss: 0.694816, train acc: 48.175, test loss: 0.415694, test acc: 90.07
epoch: 142, train_loss: 0.694793, train acc: 48.075, test loss: 0.416553, test acc: 90.08
epoch: 143, train_loss: 0.694759, train acc: 48.15, test loss: 0.415131, test acc: 90.13
epoch: 144, train_loss: 0.694560, train acc: 48.09166666666667, test loss: 0.415919, test acc: 90.14
epoch: 145, train_loss: 0.694497, train acc: 48.141666666666666, test loss: 0.416355, test acc: 89.96
epoch: 146, train_loss: 0.694518, train acc: 48.05, test loss: 0.415847, test acc: 89.86
epoch: 147, train_loss: 0.694511, train acc: 48.09166666666667, test loss: 0.415839, test acc: 89.98
epoch: 148, train_loss: 0.694311, train acc: 48.15, test loss: 0.416064, test acc: 90.09
epoch: 149, train_loss: 0.694192, train acc: 48.166666666666664, test loss: 0.416498, test acc: 90.0
epoch: 150, train_loss: 0.694164, train acc: 48.208333333333336, test loss: 0.414739, test acc: 90.06
epoch: 151, train_loss: 0.694087, train acc: 48.208333333333336, test loss: 0.415392, test acc: 90.03
epoch: 152, train_loss: 0.693975, train acc: 48.141666666666666, test loss: 0.414543, test acc: 90.06
epoch: 153, train_loss: 0.693818, train acc: 48.1, test loss: 0.414274, test acc: 89.98
epoch: 154, train_loss: 0.693910, train acc: 48.166666666666664, test loss: 0.415534, test acc: 89.95
epoch: 155, train_loss: 0.693532, train acc: 48.15, test loss: 0.414466, test acc: 90.0
epoch: 156, train_loss: 0.693637, train acc: 48.19166666666667, test loss: 0.414945, test acc: 89.88
epoch: 157, train_loss: 0.693493, train acc: 48.19166666666667, test loss: 0.416878, test acc: 89.96
epoch: 158, train_loss: 0.693489, train acc: 48.2, test loss: 0.418294, test acc: 89.95
epoch: 159, train_loss: 0.693405, train acc: 48.15, test loss: 0.415850, test acc: 89.96
epoch: 160, train_loss: 0.693312, train acc: 48.266666666666666, test loss: 0.417334, test acc: 89.85
epoch: 161, train_loss: 0.693177, train acc: 48.208333333333336, test loss: 0.414103, test acc: 89.99
epoch: 162, train_loss: 0.692972, train acc: 48.19166666666667, test loss: 0.416783, test acc: 89.89
epoch: 163, train_loss: 0.692951, train acc: 48.233333333333334, test loss: 0.415637, test acc: 89.96
epoch: 164, train_loss: 0.692822, train acc: 48.3, test loss: 0.417032, test acc: 89.85
epoch: 165, train_loss: 0.692917, train acc: 48.208333333333336, test loss: 0.417762, test acc: 89.86
epoch: 166, train_loss: 0.692780, train acc: 48.25833333333333, test loss: 0.415503, test acc: 89.87
epoch: 167, train_loss: 0.692640, train acc: 48.25, test loss: 0.413555, test acc: 89.92
epoch: 168, train_loss: 0.692558, train acc: 48.3, test loss: 0.414679, test acc: 89.87
epoch: 169, train_loss: 0.692402, train acc: 48.275, test loss: 0.417700, test acc: 89.89
epoch: 170, train_loss: 0.692426, train acc: 48.233333333333334, test loss: 0.418670, test acc: 89.8
epoch: 171, train_loss: 0.692269, train acc: 48.21666666666667, test loss: 0.417770, test acc: 89.86
epoch: 172, train_loss: 0.692263, train acc: 48.225, test loss: 0.417192, test acc: 89.86
epoch: 173, train_loss: 0.692140, train acc: 48.325, test loss: 0.418023, test acc: 89.89
epoch: 174, train_loss: 0.692082, train acc: 48.291666666666664, test loss: 0.416691, test acc: 89.89
epoch: 175, train_loss: 0.691962, train acc: 48.3, test loss: 0.414470, test acc: 89.95
epoch: 176, train_loss: 0.691928, train acc: 48.333333333333336, test loss: 0.416720, test acc: 89.79
epoch: 177, train_loss: 0.691871, train acc: 48.233333333333334, test loss: 0.417020, test acc: 89.88
epoch: 178, train_loss: 0.691758, train acc: 48.375, test loss: 0.413117, test acc: 89.82
epoch: 179, train_loss: 0.691568, train acc: 48.266666666666666, test loss: 0.416453, test acc: 89.81
epoch: 180, train_loss: 0.691727, train acc: 48.275, test loss: 0.417070, test acc: 89.8
epoch: 181, train_loss: 0.691577, train acc: 48.358333333333334, test loss: 0.416400, test acc: 89.78
epoch: 182, train_loss: 0.691413, train acc: 48.30833333333333, test loss: 0.419436, test acc: 89.67
epoch: 183, train_loss: 0.691349, train acc: 48.30833333333333, test loss: 0.419255, test acc: 89.75
epoch: 184, train_loss: 0.691265, train acc: 48.3, test loss: 0.416763, test acc: 89.89
epoch: 185, train_loss: 0.691237, train acc: 48.275, test loss: 0.416934, test acc: 89.85
epoch: 186, train_loss: 0.691173, train acc: 48.34166666666667, test loss: 0.417841, test acc: 89.78
epoch: 187, train_loss: 0.691059, train acc: 48.35, test loss: 0.416883, test acc: 89.89
epoch: 188, train_loss: 0.690896, train acc: 48.31666666666667, test loss: 0.415243, test acc: 89.67
epoch: 189, train_loss: 0.690931, train acc: 48.31666666666667, test loss: 0.418723, test acc: 89.73
epoch: 190, train_loss: 0.690718, train acc: 48.333333333333336, test loss: 0.412830, test acc: 89.76
epoch: 191, train_loss: 0.690802, train acc: 48.34166666666667, test loss: 0.417635, test acc: 89.8
epoch: 192, train_loss: 0.690747, train acc: 48.28333333333333, test loss: 0.417121, test acc: 89.7
epoch: 193, train_loss: 0.690634, train acc: 48.375, test loss: 0.415977, test acc: 89.63
epoch: 194, train_loss: 0.690495, train acc: 48.38333333333333, test loss: 0.416923, test acc: 89.62
epoch: 195, train_loss: 0.690339, train acc: 48.416666666666664, test loss: 0.415385, test acc: 89.66
epoch: 196, train_loss: 0.690443, train acc: 48.416666666666664, test loss: 0.414325, test acc: 89.77
epoch: 197, train_loss: 0.690267, train acc: 48.358333333333334, test loss: 0.416504, test acc: 89.56
epoch: 198, train_loss: 0.690274, train acc: 48.375, test loss: 0.415364, test acc: 89.84
epoch: 199, train_loss: 0.690148, train acc: 48.391666666666666, test loss: 0.418266, test acc: 89.5
epoch: 200, train_loss: 0.690164, train acc: 48.391666666666666, test loss: 0.415532, test acc: 89.64
trial: 1, train_loss: 0.695203, train acc: 47.92916666666667, test loss: 0.414477, test acc: 90.305, bias2: inf, variance: -inf
epoch: 1, train_loss: 0.867823, train acc: 25.275, test loss: 0.643387, test acc: 73.84
epoch: 2, train_loss: 0.814293, train acc: 38.00833333333333, test loss: 0.524047, test acc: 84.08
epoch: 3, train_loss: 0.801875, train acc: 40.166666666666664, test loss: 0.504800, test acc: 86.55
epoch: 4, train_loss: 0.794839, train acc: 40.93333333333333, test loss: 0.491470, test acc: 87.62
epoch: 5, train_loss: 0.790730, train acc: 41.69166666666667, test loss: 0.479683, test acc: 88.35
epoch: 6, train_loss: 0.787141, train acc: 41.925, test loss: 0.480602, test acc: 88.84
epoch: 7, train_loss: 0.784038, train acc: 42.31666666666667, test loss: 0.462876, test acc: 89.08
epoch: 8, train_loss: 0.781955, train acc: 42.55833333333333, test loss: 0.469567, test acc: 89.05
epoch: 9, train_loss: 0.780417, train acc: 42.458333333333336, test loss: 0.465971, test acc: 89.54
epoch: 10, train_loss: 0.777535, train acc: 42.68333333333333, test loss: 0.458050, test acc: 89.7
epoch: 11, train_loss: 0.775590, train acc: 42.86666666666667, test loss: 0.459030, test acc: 89.01
epoch: 12, train_loss: 0.774365, train acc: 42.88333333333333, test loss: 0.467799, test acc: 90.3
epoch: 13, train_loss: 0.772490, train acc: 43.15, test loss: 0.450267, test acc: 90.15
epoch: 14, train_loss: 0.770885, train acc: 43.1, test loss: 0.457766, test acc: 89.56
epoch: 15, train_loss: 0.769577, train acc: 43.30833333333333, test loss: 0.449812, test acc: 90.38
epoch: 16, train_loss: 0.768404, train acc: 43.34166666666667, test loss: 0.456553, test acc: 90.53
epoch: 17, train_loss: 0.767171, train acc: 43.333333333333336, test loss: 0.436818, test acc: 90.01
epoch: 18, train_loss: 0.766024, train acc: 43.291666666666664, test loss: 0.452825, test acc: 90.96
epoch: 19, train_loss: 0.764789, train acc: 43.69166666666667, test loss: 0.439680, test acc: 90.6
epoch: 20, train_loss: 0.763203, train acc: 43.65833333333333, test loss: 0.454501, test acc: 90.61
epoch: 21, train_loss: 0.762387, train acc: 43.63333333333333, test loss: 0.432233, test acc: 90.19
epoch: 22, train_loss: 0.762014, train acc: 43.63333333333333, test loss: 0.446798, test acc: 90.63
epoch: 23, train_loss: 0.760439, train acc: 43.86666666666667, test loss: 0.450710, test acc: 90.54
epoch: 24, train_loss: 0.759168, train acc: 43.875, test loss: 0.453492, test acc: 90.49
epoch: 25, train_loss: 0.758170, train acc: 44.025, test loss: 0.443060, test acc: 89.98
epoch: 26, train_loss: 0.757488, train acc: 44.06666666666667, test loss: 0.447942, test acc: 90.66
epoch: 27, train_loss: 0.756277, train acc: 44.03333333333333, test loss: 0.451758, test acc: 90.41
epoch: 28, train_loss: 0.755690, train acc: 44.125, test loss: 0.422907, test acc: 90.54
epoch: 29, train_loss: 0.754507, train acc: 44.233333333333334, test loss: 0.426616, test acc: 91.29
epoch: 30, train_loss: 0.754041, train acc: 44.075, test loss: 0.418796, test acc: 91.18
epoch: 31, train_loss: 0.752115, train acc: 44.275, test loss: 0.435289, test acc: 90.78
epoch: 32, train_loss: 0.751655, train acc: 44.208333333333336, test loss: 0.427708, test acc: 91.24
epoch: 33, train_loss: 0.751317, train acc: 44.291666666666664, test loss: 0.438323, test acc: 91.37
epoch: 34, train_loss: 0.750186, train acc: 44.416666666666664, test loss: 0.446819, test acc: 90.98
epoch: 35, train_loss: 0.749177, train acc: 44.44166666666667, test loss: 0.427128, test acc: 91.0
epoch: 36, train_loss: 0.748459, train acc: 44.46666666666667, test loss: 0.436605, test acc: 91.23
epoch: 37, train_loss: 0.748069, train acc: 44.3, test loss: 0.432400, test acc: 91.14
