epoch: 1, train_loss: 0.538290, train acc: 61.85, test loss: 0.234907, test acc: 85.7
epoch: 43, train_loss: 0.746157, train acc: 44.775, test loss: 0.417230, test acc: 90.57
epoch: 44, train_loss: 0.746166, train acc: 44.95, test loss: 0.421861, test acc: 90.44
epoch: 45, train_loss: 0.745768, train acc: 44.90833333333333, test loss: 0.422602, test acc: 89.96
epoch: 46, train_loss: 0.745000, train acc: 44.766666666666666, test loss: 0.414824, test acc: 89.91
epoch: 47, train_loss: 0.744405, train acc: 44.95, test loss: 0.434402, test acc: 90.37
epoch: 48, train_loss: 0.744368, train acc: 44.90833333333333, test loss: 0.426688, test acc: 89.47
epoch: 49, train_loss: 0.744030, train acc: 44.925, test loss: 0.439541, test acc: 90.11
epoch: 50, train_loss: 0.742027, train acc: 44.983333333333334, test loss: 0.419927, test acc: 90.27
epoch: 51, train_loss: 0.741916, train acc: 45.09166666666667, test loss: 0.415502, test acc: 90.06
epoch: 52, train_loss: 0.741755, train acc: 45.175, test loss: 0.420824, test acc: 90.07
epoch: 53, train_loss: 0.740539, train acc: 45.141666666666666, test loss: 0.440243, test acc: 90.2
epoch: 54, train_loss: 0.739821, train acc: 45.325, test loss: 0.419224, test acc: 90.45
epoch: 55, train_loss: 0.739315, train acc: 45.225, test loss: 0.436900, test acc: 89.65
epoch: 56, train_loss: 0.739405, train acc: 45.24166666666667, test loss: 0.434286, test acc: 89.75
epoch: 57, train_loss: 0.737707, train acc: 45.275, test loss: 0.432311, test acc: 90.03
epoch: 58, train_loss: 0.738127, train acc: 45.225, test loss: 0.421624, test acc: 90.0
epoch: 59, train_loss: 0.737582, train acc: 45.25, test loss: 0.420968, test acc: 90.39
epoch: 60, train_loss: 0.736896, train acc: 45.358333333333334, test loss: 0.438343, test acc: 89.97
epoch: 61, train_loss: 0.736972, train acc: 45.31666666666667, test loss: 0.421650, test acc: 90.16
epoch: 62, train_loss: 0.736828, train acc: 45.38333333333333, test loss: 0.421063, test acc: 89.93
epoch: 63, train_loss: 0.736144, train acc: 45.475, test loss: 0.437163, test acc: 90.04
epoch: 64, train_loss: 0.735075, train acc: 45.55, test loss: 0.448215, test acc: 89.93
epoch: 65, train_loss: 0.735813, train acc: 45.375, test loss: 0.422533, test acc: 90.27
epoch: 66, train_loss: 0.734918, train acc: 45.34166666666667, test loss: 0.425282, test acc: 90.06
epoch: 67, train_loss: 0.734034, train acc: 45.45, test loss: 0.440281, test acc: 89.61
epoch: 68, train_loss: 0.734080, train acc: 45.55, test loss: 0.442969, test acc: 89.29
epoch: 69, train_loss: 0.733790, train acc: 45.608333333333334, test loss: 0.428179, test acc: 89.95
epoch: 70, train_loss: 0.732406, train acc: 45.55, test loss: 0.419882, test acc: 89.98
epoch: 71, train_loss: 0.732030, train acc: 45.86666666666667, test loss: 0.423741, test acc: 89.91
epoch: 72, train_loss: 0.732435, train acc: 45.75, test loss: 0.428797, test acc: 90.23
epoch: 73, train_loss: 0.732433, train acc: 45.7, test loss: 0.417178, test acc: 89.58
epoch: 74, train_loss: 0.731721, train acc: 45.69166666666667, test loss: 0.442838, test acc: 90.09
epoch: 75, train_loss: 0.730976, train acc: 45.74166666666667, test loss: 0.427707, test acc: 89.66
epoch: 76, train_loss: 0.731333, train acc: 45.825, test loss: 0.430091, test acc: 90.06
epoch: 77, train_loss: 0.730054, train acc: 45.8, test loss: 0.417033, test acc: 90.08
epoch: 78, train_loss: 0.729665, train acc: 45.766666666666666, test loss: 0.451600, test acc: 89.72
epoch: 79, train_loss: 0.729360, train acc: 45.78333333333333, test loss: 0.415114, test acc: 90.26
epoch: 80, train_loss: 0.729601, train acc: 45.725, test loss: 0.420048, test acc: 89.97
epoch: 81, train_loss: 0.729191, train acc: 45.833333333333336, test loss: 0.426769, test acc: 89.9
epoch: 82, train_loss: 0.728067, train acc: 45.86666666666667, test loss: 0.419426, test acc: 89.34
epoch: 83, train_loss: 0.728972, train acc: 45.90833333333333, test loss: 0.427996, test acc: 90.13
epoch: 84, train_loss: 0.727711, train acc: 45.88333333333333, test loss: 0.429252, test acc: 89.25
epoch: 85, train_loss: 0.727328, train acc: 45.9, test loss: 0.429540, test acc: 88.83
epoch: 86, train_loss: 0.727174, train acc: 45.958333333333336, test loss: 0.424193, test acc: 89.66
epoch: 87, train_loss: 0.727119, train acc: 46.2, test loss: 0.417008, test acc: 90.25
epoch: 88, train_loss: 0.726452, train acc: 46.208333333333336, test loss: 0.434380, test acc: 89.58
epoch: 89, train_loss: 0.726613, train acc: 46.13333333333333, test loss: 0.431742, test acc: 89.31
epoch: 90, train_loss: 0.725737, train acc: 46.09166666666667, test loss: 0.417581, test acc: 89.35
epoch: 91, train_loss: 0.726094, train acc: 46.1, test loss: 0.436579, test acc: 88.8
epoch: 92, train_loss: 0.726796, train acc: 46.075, test loss: 0.426287, test acc: 89.97
epoch: 93, train_loss: 0.724915, train acc: 46.18333333333333, test loss: 0.409952, test acc: 89.2
epoch: 94, train_loss: 0.725272, train acc: 46.03333333333333, test loss: 0.432890, test acc: 89.14
epoch: 95, train_loss: 0.725146, train acc: 46.03333333333333, test loss: 0.411743, test acc: 89.69
epoch: 96, train_loss: 0.724986, train acc: 46.375, test loss: 0.417182, test acc: 89.52
epoch: 97, train_loss: 0.724355, train acc: 46.266666666666666, test loss: 0.420975, test acc: 89.17
epoch: 98, train_loss: 0.723425, train acc: 46.25, test loss: 0.428030, test acc: 89.51
epoch: 99, train_loss: 0.723858, train acc: 46.233333333333334, test loss: 0.420615, test acc: 89.25
epoch: 100, train_loss: 0.723036, train acc: 46.391666666666666, test loss: 0.426179, test acc: 89.83
epoch: 101, train_loss: 0.715443, train acc: 46.575, test loss: 0.418997, test acc: 90.05
epoch: 102, train_loss: 0.714336, train acc: 46.61666666666667, test loss: 0.419360, test acc: 89.89
epoch: 103, train_loss: 0.713955, train acc: 46.7, test loss: 0.421060, test acc: 89.87
epoch: 104, train_loss: 0.713768, train acc: 46.71666666666667, test loss: 0.423147, test acc: 89.86
epoch: 105, train_loss: 0.713626, train acc: 46.74166666666667, test loss: 0.420530, test acc: 89.87
epoch: 106, train_loss: 0.713493, train acc: 46.833333333333336, test loss: 0.419616, test acc: 90.01
epoch: 107, train_loss: 0.713305, train acc: 46.75, test loss: 0.420019, test acc: 89.81
epoch: 108, train_loss: 0.713272, train acc: 46.775, test loss: 0.421827, test acc: 89.9
epoch: 109, train_loss: 0.713077, train acc: 46.71666666666667, test loss: 0.418762, test acc: 89.96
epoch: 110, train_loss: 0.712962, train acc: 46.791666666666664, test loss: 0.420756, test acc: 89.8
epoch: 111, train_loss: 0.712917, train acc: 46.733333333333334, test loss: 0.419927, test acc: 89.72
epoch: 112, train_loss: 0.712808, train acc: 46.78333333333333, test loss: 0.421843, test acc: 89.84
epoch: 113, train_loss: 0.712739, train acc: 46.791666666666664, test loss: 0.420358, test acc: 89.88
epoch: 114, train_loss: 0.712768, train acc: 46.75833333333333, test loss: 0.421396, test acc: 89.77
epoch: 115, train_loss: 0.712547, train acc: 46.81666666666667, test loss: 0.419083, test acc: 89.93
epoch: 116, train_loss: 0.712434, train acc: 46.86666666666667, test loss: 0.418351, test acc: 89.86
epoch: 117, train_loss: 0.712377, train acc: 46.875, test loss: 0.417530, test acc: 89.87
epoch: 118, train_loss: 0.712261, train acc: 46.85, test loss: 0.418608, test acc: 89.73
epoch: 119, train_loss: 0.712221, train acc: 46.791666666666664, test loss: 0.419146, test acc: 89.87
epoch: 120, train_loss: 0.712090, train acc: 46.925, test loss: 0.418587, test acc: 89.76
epoch: 121, train_loss: 0.712034, train acc: 46.88333333333333, test loss: 0.418370, test acc: 89.75
epoch: 122, train_loss: 0.711891, train acc: 46.85, test loss: 0.416044, test acc: 89.92
epoch: 123, train_loss: 0.711809, train acc: 46.833333333333336, test loss: 0.418563, test acc: 89.89
epoch: 124, train_loss: 0.711901, train acc: 46.90833333333333, test loss: 0.417271, test acc: 89.75
epoch: 125, train_loss: 0.711659, train acc: 46.88333333333333, test loss: 0.421273, test acc: 89.81
epoch: 126, train_loss: 0.711668, train acc: 46.84166666666667, test loss: 0.421079, test acc: 89.67
epoch: 127, train_loss: 0.711558, train acc: 46.875, test loss: 0.417789, test acc: 89.65
epoch: 128, train_loss: 0.711528, train acc: 46.95, test loss: 0.421899, test acc: 89.84
epoch: 129, train_loss: 0.711370, train acc: 46.9, test loss: 0.419177, test acc: 89.7
epoch: 130, train_loss: 0.711402, train acc: 46.833333333333336, test loss: 0.417770, test acc: 89.79
epoch: 131, train_loss: 0.711263, train acc: 46.93333333333333, test loss: 0.418026, test acc: 89.81
epoch: 132, train_loss: 0.711204, train acc: 46.86666666666667, test loss: 0.420638, test acc: 89.62
epoch: 133, train_loss: 0.710982, train acc: 46.916666666666664, test loss: 0.420030, test acc: 89.7
epoch: 134, train_loss: 0.711046, train acc: 46.975, test loss: 0.417126, test acc: 89.76
epoch: 135, train_loss: 0.710948, train acc: 46.86666666666667, test loss: 0.418927, test acc: 89.69
epoch: 136, train_loss: 0.710898, train acc: 46.9, test loss: 0.418975, test acc: 89.69
epoch: 137, train_loss: 0.710920, train acc: 46.95, test loss: 0.420296, test acc: 89.62
epoch: 138, train_loss: 0.710764, train acc: 46.95, test loss: 0.421306, test acc: 89.84
epoch: 139, train_loss: 0.710662, train acc: 46.99166666666667, test loss: 0.418957, test acc: 89.7
epoch: 140, train_loss: 0.710537, train acc: 47.0, test loss: 0.417420, test acc: 89.68
epoch: 141, train_loss: 0.710509, train acc: 46.94166666666667, test loss: 0.418395, test acc: 89.69
epoch: 142, train_loss: 0.710452, train acc: 46.93333333333333, test loss: 0.420067, test acc: 89.59
epoch: 143, train_loss: 0.710355, train acc: 46.90833333333333, test loss: 0.418777, test acc: 89.81
epoch: 144, train_loss: 0.710288, train acc: 46.96666666666667, test loss: 0.416977, test acc: 89.78
epoch: 145, train_loss: 0.710186, train acc: 46.9, test loss: 0.421043, test acc: 89.56
epoch: 146, train_loss: 0.710247, train acc: 46.93333333333333, test loss: 0.419306, test acc: 89.65
epoch: 147, train_loss: 0.710199, train acc: 46.96666666666667, test loss: 0.419696, test acc: 89.6
epoch: 148, train_loss: 0.709978, train acc: 47.05, test loss: 0.419558, test acc: 89.63
epoch: 149, train_loss: 0.710027, train acc: 47.00833333333333, test loss: 0.417733, test acc: 89.75
epoch: 150, train_loss: 0.709802, train acc: 47.06666666666667, test loss: 0.418184, test acc: 89.75
epoch: 151, train_loss: 0.709861, train acc: 47.03333333333333, test loss: 0.420749, test acc: 89.56
epoch: 152, train_loss: 0.709768, train acc: 47.05, test loss: 0.420067, test acc: 89.57
epoch: 153, train_loss: 0.709715, train acc: 47.083333333333336, test loss: 0.417288, test acc: 89.66
epoch: 154, train_loss: 0.709645, train acc: 47.025, test loss: 0.418566, test acc: 89.59
epoch: 155, train_loss: 0.709530, train acc: 46.975, test loss: 0.418905, test acc: 89.68
epoch: 156, train_loss: 0.709425, train acc: 47.05833333333333, test loss: 0.418199, test acc: 89.72
epoch: 157, train_loss: 0.709501, train acc: 46.975, test loss: 0.418909, test acc: 89.68
epoch: 158, train_loss: 0.709393, train acc: 47.06666666666667, test loss: 0.418175, test acc: 89.75
epoch: 159, train_loss: 0.709244, train acc: 47.075, test loss: 0.416364, test acc: 89.61
epoch: 160, train_loss: 0.709312, train acc: 46.94166666666667, test loss: 0.420986, test acc: 89.55
epoch: 161, train_loss: 0.709196, train acc: 47.05833333333333, test loss: 0.422017, test acc: 89.56
epoch: 162, train_loss: 0.709107, train acc: 47.0, test loss: 0.419194, test acc: 89.62
epoch: 163, train_loss: 0.709154, train acc: 47.06666666666667, test loss: 0.420634, test acc: 89.61
epoch: 164, train_loss: 0.708997, train acc: 47.09166666666667, test loss: 0.421287, test acc: 89.55
epoch: 165, train_loss: 0.708883, train acc: 47.083333333333336, test loss: 0.420402, test acc: 89.54
epoch: 166, train_loss: 0.708967, train acc: 47.041666666666664, test loss: 0.418802, test acc: 89.68
epoch: 167, train_loss: 0.708824, train acc: 47.05, test loss: 0.419382, test acc: 89.53
epoch: 168, train_loss: 0.708746, train acc: 47.06666666666667, test loss: 0.420055, test acc: 89.45
epoch: 169, train_loss: 0.708775, train acc: 47.083333333333336, test loss: 0.418247, test acc: 89.66
epoch: 170, train_loss: 0.708671, train acc: 47.05833333333333, test loss: 0.420233, test acc: 89.56
epoch: 171, train_loss: 0.708689, train acc: 47.09166666666667, test loss: 0.418967, test acc: 89.55
epoch: 172, train_loss: 0.708530, train acc: 47.15833333333333, test loss: 0.416184, test acc: 89.57
epoch: 173, train_loss: 0.708470, train acc: 47.108333333333334, test loss: 0.415376, test acc: 89.54
epoch: 174, train_loss: 0.708414, train acc: 47.13333333333333, test loss: 0.418642, test acc: 89.55
epoch: 175, train_loss: 0.708324, train acc: 47.09166666666667, test loss: 0.421271, test acc: 89.49
epoch: 176, train_loss: 0.708239, train acc: 47.11666666666667, test loss: 0.419801, test acc: 89.55
epoch: 177, train_loss: 0.708143, train acc: 47.041666666666664, test loss: 0.420570, test acc: 89.51
epoch: 178, train_loss: 0.708076, train acc: 47.15, test loss: 0.416406, test acc: 89.44
epoch: 179, train_loss: 0.708050, train acc: 47.175, test loss: 0.419177, test acc: 89.48
epoch: 180, train_loss: 0.708047, train acc: 47.15, test loss: 0.418115, test acc: 89.62
epoch: 181, train_loss: 0.707859, train acc: 47.11666666666667, test loss: 0.418515, test acc: 89.54
epoch: 182, train_loss: 0.707869, train acc: 47.166666666666664, test loss: 0.417948, test acc: 89.55
epoch: 183, train_loss: 0.707758, train acc: 47.15833333333333, test loss: 0.417884, test acc: 89.61
epoch: 184, train_loss: 0.707623, train acc: 47.166666666666664, test loss: 0.417434, test acc: 89.53
epoch: 185, train_loss: 0.707866, train acc: 47.18333333333333, test loss: 0.419873, test acc: 89.56
epoch: 186, train_loss: 0.707607, train acc: 47.233333333333334, test loss: 0.421351, test acc: 89.5
epoch: 187, train_loss: 0.707597, train acc: 47.18333333333333, test loss: 0.420676, test acc: 89.52
epoch: 188, train_loss: 0.707462, train acc: 47.233333333333334, test loss: 0.420931, test acc: 89.25
epoch: 189, train_loss: 0.707453, train acc: 47.24166666666667, test loss: 0.416207, test acc: 89.42
epoch: 190, train_loss: 0.707478, train acc: 47.21666666666667, test loss: 0.417940, test acc: 89.36
epoch: 191, train_loss: 0.707557, train acc: 47.19166666666667, test loss: 0.420293, test acc: 89.29
epoch: 192, train_loss: 0.707304, train acc: 47.15833333333333, test loss: 0.418542, test acc: 89.51
epoch: 193, train_loss: 0.707275, train acc: 47.21666666666667, test loss: 0.416955, test acc: 89.51
epoch: 194, train_loss: 0.707168, train acc: 47.15, test loss: 0.419329, test acc: 89.53
epoch: 195, train_loss: 0.707050, train acc: 47.24166666666667, test loss: 0.417192, test acc: 89.46
epoch: 196, train_loss: 0.707120, train acc: 47.24166666666667, test loss: 0.417434, test acc: 89.52
epoch: 197, train_loss: 0.707174, train acc: 47.15833333333333, test loss: 0.417614, test acc: 89.5
epoch: 198, train_loss: 0.707011, train acc: 47.24166666666667, test loss: 0.418260, test acc: 89.57
epoch: 199, train_loss: 0.706978, train acc: 47.175, test loss: 0.417128, test acc: 89.3
epoch: 200, train_loss: 0.706829, train acc: 47.2, test loss: 0.418204, test acc: 89.53
trial: 1, train_loss: 0.709929, train acc: 46.837500000000006, test loss: 0.419202, test acc: 90.16499999999999, bias2: inf, variance: -inf
epoch: 1, train_loss: 0.869694, train acc: 24.85, test loss: 0.653310, test acc: 76.64
epoch: 2, train_loss: 0.818332, train acc: 38.1, test loss: 0.530361, test acc: 84.86
epoch: 3, train_loss: 0.805432, train acc: 40.09166666666667, test loss: 0.511685, test acc: 85.34
epoch: 4, train_loss: 0.799712, train acc: 41.03333333333333, test loss: 0.496688, test acc: 87.56
epoch: 5, train_loss: 0.794833, train acc: 41.425, test loss: 0.489089, test acc: 87.61
epoch: 6, train_loss: 0.790903, train acc: 41.74166666666667, test loss: 0.468720, test acc: 89.11
epoch: 7, train_loss: 0.788304, train acc: 42.166666666666664, test loss: 0.475505, test acc: 88.99
epoch: 8, train_loss: 0.785642, train acc: 42.13333333333333, test loss: 0.482571, test acc: 89.36
epoch: 9, train_loss: 0.783378, train acc: 42.458333333333336, test loss: 0.481166, test acc: 89.29
epoch: 10, train_loss: 0.781469, train acc: 42.50833333333333, test loss: 0.447134, test acc: 90.49
epoch: 11, train_loss: 0.779541, train acc: 42.65833333333333, test loss: 0.470751, test acc: 89.52
epoch: 12, train_loss: 0.777872, train acc: 42.75833333333333, test loss: 0.452852, test acc: 90.43
epoch: 13, train_loss: 0.776226, train acc: 42.766666666666666, test loss: 0.448928, test acc: 90.7
epoch: 14, train_loss: 0.774561, train acc: 42.81666666666667, test loss: 0.445506, test acc: 90.68
epoch: 15, train_loss: 0.773052, train acc: 42.96666666666667, test loss: 0.450316, test acc: 90.69
epoch: 16, train_loss: 0.772560, train acc: 42.86666666666667, test loss: 0.448465, test acc: 90.59
epoch: 17, train_loss: 0.770589, train acc: 43.21666666666667, test loss: 0.438750, test acc: 91.02
epoch: 18, train_loss: 0.769739, train acc: 43.166666666666664, test loss: 0.456754, test acc: 90.56
epoch: 19, train_loss: 0.768629, train acc: 43.291666666666664, test loss: 0.446432, test acc: 90.99
epoch: 20, train_loss: 0.767551, train acc: 43.541666666666664, test loss: 0.443339, test acc: 91.21
epoch: 21, train_loss: 0.766861, train acc: 43.38333333333333, test loss: 0.456129, test acc: 91.46
epoch: 22, train_loss: 0.766176, train acc: 43.583333333333336, test loss: 0.448644, test acc: 91.3
epoch: 23, train_loss: 0.764653, train acc: 43.56666666666667, test loss: 0.431687, test acc: 91.45
epoch: 24, train_loss: 0.764031, train acc: 43.55833333333333, test loss: 0.437870, test acc: 91.61
epoch: 25, train_loss: 0.763048, train acc: 43.525, test loss: 0.452296, test acc: 91.33
epoch: 26, train_loss: 0.762140, train acc: 43.666666666666664, test loss: 0.435436, test acc: 91.23
epoch: 27, train_loss: 0.762059, train acc: 43.5, test loss: 0.430727, test acc: 91.39
epoch: 28, train_loss: 0.760854, train acc: 43.575, test loss: 0.433751, test acc: 91.45
epoch: 29, train_loss: 0.760125, train acc: 43.608333333333334, test loss: 0.445396, test acc: 91.11
epoch: 30, train_loss: 0.758861, train acc: 43.84166666666667, test loss: 0.423051, test acc: 90.55
epoch: 31, train_loss: 0.759443, train acc: 43.81666666666667, test loss: 0.451918, test acc: 91.58
epoch: 32, train_loss: 0.757887, train acc: 43.858333333333334, test loss: 0.412250, test acc: 91.7
epoch: 33, train_loss: 0.758429, train acc: 44.016666666666666, test loss: 0.425708, test acc: 91.05
epoch: 34, train_loss: 0.756104, train acc: 43.95, test loss: 0.431245, test acc: 91.83
epoch: 35, train_loss: 0.755894, train acc: 43.94166666666667, test loss: 0.439567, test acc: 91.49
epoch: 36, train_loss: 0.754666, train acc: 44.083333333333336, test loss: 0.433569, test acc: 91.48
epoch: 37, train_loss: 0.754882, train acc: 44.083333333333336, test loss: 0.436065, test acc: 91.21
epoch: 38, train_loss: 0.754145, train acc: 44.016666666666666, test loss: 0.427247, test acc: 91.51
epoch: 39, train_loss: 0.753178, train acc: 44.25833333333333, test loss: 0.447875, test acc: 91.62
epoch: 40, train_loss: 0.752651, train acc: 44.166666666666664, test loss: 0.433470, test acc: 90.75
epoch: 41, train_loss: 0.752081, train acc: 44.333333333333336, test loss: 0.449883, test acc: 91.74
epoch: 42, train_loss: 0.752381, train acc: 44.3, test loss: 0.431552, test acc: 91.28
epoch: 43, train_loss: 0.750726, train acc: 44.49166666666667, test loss: 0.411755, test acc: 91.51
epoch: 44, train_loss: 0.750632, train acc: 44.291666666666664, test loss: 0.443476, test acc: 90.94
epoch: 45, train_loss: 0.749735, train acc: 44.45, test loss: 0.439625, test acc: 91.38
epoch: 46, train_loss: 0.749121, train acc: 44.483333333333334, test loss: 0.426867, test acc: 91.4
epoch: 47, train_loss: 0.748683, train acc: 44.43333333333333, test loss: 0.427678, test acc: 91.08
epoch: 48, train_loss: 0.747676, train acc: 44.6, test loss: 0.428333, test acc: 91.46
epoch: 49, train_loss: 0.747976, train acc: 44.541666666666664, test loss: 0.435470, test acc: 91.49
epoch: 50, train_loss: 0.747550, train acc: 44.59166666666667, test loss: 0.433966, test acc: 91.47
epoch: 51, train_loss: 0.747159, train acc: 44.46666666666667, test loss: 0.427619, test acc: 91.76
epoch: 52, train_loss: 0.746099, train acc: 44.766666666666666, test loss: 0.442242, test acc: 91.47
epoch: 53, train_loss: 0.746623, train acc: 44.61666666666667, test loss: 0.424493, test acc: 91.43
epoch: 54, train_loss: 0.745391, train acc: 44.78333333333333, test loss: 0.429707, test acc: 91.57
epoch: 55, train_loss: 0.745249, train acc: 44.61666666666667, test loss: 0.417959, test acc: 91.39
epoch: 56, train_loss: 0.744487, train acc: 44.84166666666667, test loss: 0.412965, test acc: 91.58
epoch: 57, train_loss: 0.743290, train acc: 44.74166666666667, test loss: 0.426821, test acc: 91.49
epoch: 58, train_loss: 0.743623, train acc: 44.958333333333336, test loss: 0.432468, test acc: 91.58
epoch: 59, train_loss: 0.742592, train acc: 44.93333333333333, test loss: 0.414615, test acc: 91.78
epoch: 60, train_loss: 0.742465, train acc: 44.833333333333336, test loss: 0.425537, test acc: 91.72
epoch: 61, train_loss: 0.742339, train acc: 44.958333333333336, test loss: 0.428386, test acc: 91.24
epoch: 62, train_loss: 0.742237, train acc: 44.94166666666667, test loss: 0.425967, test acc: 91.31
epoch: 63, train_loss: 0.741428, train acc: 44.86666666666667, test loss: 0.431100, test acc: 90.91
epoch: 64, train_loss: 0.741583, train acc: 44.81666666666667, test loss: 0.431033, test acc: 91.06
epoch: 65, train_loss: 0.740963, train acc: 44.95, test loss: 0.443055, test acc: 90.97
epoch: 66, train_loss: 0.740477, train acc: 44.925, test loss: 0.413436, test acc: 90.96
epoch: 67, train_loss: 0.740673, train acc: 45.016666666666666, test loss: 0.428197, test acc: 91.55
epoch: 68, train_loss: 0.739632, train acc: 45.233333333333334, test loss: 0.433991, test acc: 90.91
epoch: 69, train_loss: 0.739556, train acc: 45.1, test loss: 0.416162, test acc: 91.59
epoch: 70, train_loss: 0.739210, train acc: 45.108333333333334, test loss: 0.416904, test acc: 91.44
epoch: 71, train_loss: 0.738875, train acc: 45.15, test loss: 0.435242, test acc: 91.39
epoch: 72, train_loss: 0.737838, train acc: 45.1, test loss: 0.439026, test acc: 91.01
epoch: 73, train_loss: 0.738215, train acc: 45.141666666666666, test loss: 0.425956, test acc: 91.09
epoch: 74, train_loss: 0.737703, train acc: 45.175, test loss: 0.424845, test acc: 89.99
epoch: 75, train_loss: 0.736837, train acc: 45.21666666666667, test loss: 0.423722, test acc: 90.95
epoch: 76, train_loss: 0.736866, train acc: 45.266666666666666, test loss: 0.429024, test acc: 91.48
epoch: 77, train_loss: 0.735886, train acc: 45.275, test loss: 0.417560, test acc: 91.24
epoch: 78, train_loss: 0.735204, train acc: 45.24166666666667, test loss: 0.427015, test acc: 91.36
epoch: 79, train_loss: 0.736232, train acc: 45.28333333333333, test loss: 0.419782, test acc: 91.48
epoch: 80, train_loss: 0.735162, train acc: 45.391666666666666, test loss: 0.416743, test acc: 91.67
epoch: 81, train_loss: 0.735107, train acc: 45.208333333333336, test loss: 0.437643, test acc: 90.93
epoch: 82, train_loss: 0.735325, train acc: 45.46666666666667, test loss: 0.398939, test acc: 91.65
epoch: 83, train_loss: 0.734017, train acc: 45.391666666666666, test loss: 0.413088, test acc: 91.2
epoch: 84, train_loss: 0.734311, train acc: 45.391666666666666, test loss: 0.436798, test acc: 91.21
epoch: 85, train_loss: 0.733870, train acc: 45.391666666666666, test loss: 0.418814, test acc: 90.57
epoch: 86, train_loss: 0.734132, train acc: 45.43333333333333, test loss: 0.453042, test acc: 88.64
epoch: 87, train_loss: 0.733839, train acc: 45.44166666666667, test loss: 0.419673, test acc: 90.54
epoch: 88, train_loss: 0.733301, train acc: 45.49166666666667, test loss: 0.432776, test acc: 91.46
epoch: 89, train_loss: 0.732549, train acc: 45.641666666666666, test loss: 0.422073, test acc: 91.04
epoch: 90, train_loss: 0.732067, train acc: 45.525, test loss: 0.417085, test acc: 91.15
epoch: 91, train_loss: 0.732121, train acc: 45.65, test loss: 0.411556, test acc: 91.0
epoch: 92, train_loss: 0.731899, train acc: 45.69166666666667, test loss: 0.421730, test acc: 91.37
epoch: 93, train_loss: 0.731569, train acc: 45.59166666666667, test loss: 0.433244, test acc: 90.51
epoch: 94, train_loss: 0.730795, train acc: 45.61666666666667, test loss: 0.412797, test acc: 91.28
epoch: 95, train_loss: 0.730607, train acc: 45.766666666666666, test loss: 0.404597, test acc: 91.7
epoch: 96, train_loss: 0.731410, train acc: 45.61666666666667, test loss: 0.416780, test acc: 91.23
epoch: 97, train_loss: 0.729653, train acc: 45.625, test loss: 0.425560, test acc: 91.33
epoch: 98, train_loss: 0.729550, train acc: 45.733333333333334, test loss: 0.427303, test acc: 91.29
epoch: 99, train_loss: 0.729253, train acc: 45.88333333333333, test loss: 0.427012, test acc: 91.0
epoch: 100, train_loss: 0.729514, train acc: 45.81666666666667, test loss: 0.430857, test acc: 91.47
epoch: 101, train_loss: 0.721385, train acc: 46.141666666666666, test loss: 0.416516, test acc: 91.61
epoch: 102, train_loss: 0.720621, train acc: 46.108333333333334, test loss: 0.414701, test acc: 91.52
epoch: 103, train_loss: 0.720208, train acc: 46.05833333333333, test loss: 0.417104, test acc: 91.58
epoch: 104, train_loss: 0.720098, train acc: 46.083333333333336, test loss: 0.417526, test acc: 91.68
epoch: 105, train_loss: 0.719936, train acc: 46.11666666666667, test loss: 0.417036, test acc: 91.61
epoch: 106, train_loss: 0.719820, train acc: 46.175, test loss: 0.418695, test acc: 91.6
epoch: 107, train_loss: 0.719725, train acc: 46.19166666666667, test loss: 0.415802, test acc: 91.69
epoch: 108, train_loss: 0.719581, train acc: 46.125, test loss: 0.418241, test acc: 91.6
epoch: 109, train_loss: 0.719465, train acc: 46.19166666666667, test loss: 0.418932, test acc: 91.68
epoch: 110, train_loss: 0.719438, train acc: 46.15833333333333, test loss: 0.418757, test acc: 91.54
epoch: 111, train_loss: 0.719211, train acc: 46.208333333333336, test loss: 0.417616, test acc: 91.57
epoch: 112, train_loss: 0.719227, train acc: 46.275, test loss: 0.418654, test acc: 91.58
epoch: 113, train_loss: 0.719194, train acc: 46.25, test loss: 0.417948, test acc: 91.52
epoch: 114, train_loss: 0.719087, train acc: 46.21666666666667, test loss: 0.417148, test acc: 91.47
epoch: 115, train_loss: 0.718911, train acc: 46.15, test loss: 0.417061, test acc: 91.57
epoch: 116, train_loss: 0.718972, train acc: 46.21666666666667, test loss: 0.417105, test acc: 91.57
epoch: 117, train_loss: 0.718690, train acc: 46.225, test loss: 0.418334, test acc: 91.6
epoch: 118, train_loss: 0.718683, train acc: 46.266666666666666, test loss: 0.420784, test acc: 91.46
epoch: 119, train_loss: 0.718653, train acc: 46.233333333333334, test loss: 0.418009, test acc: 91.58
epoch: 120, train_loss: 0.718631, train acc: 46.25, test loss: 0.419772, test acc: 91.47
epoch: 121, train_loss: 0.718505, train acc: 46.225, test loss: 0.417375, test acc: 91.58
epoch: 122, train_loss: 0.718416, train acc: 46.233333333333334, test loss: 0.416886, test acc: 91.51
epoch: 123, train_loss: 0.718297, train acc: 46.2, test loss: 0.420129, test acc: 91.57
epoch: 124, train_loss: 0.718162, train acc: 46.233333333333334, test loss: 0.418000, test acc: 91.52
epoch: 125, train_loss: 0.718136, train acc: 46.233333333333334, test loss: 0.417433, test acc: 91.58
epoch: 126, train_loss: 0.718099, train acc: 46.31666666666667, test loss: 0.418633, test acc: 91.41
