epoch: 1, train_loss: 0.439508, train acc: 71.93333333333334, test loss: 0.183274, test acc: 88.9
epoch: 169, train_loss: 0.662127, train acc: 50.041666666666664, test loss: 0.423880, test acc: 89.48
epoch: 170, train_loss: 0.662022, train acc: 50.18333333333333, test loss: 0.417224, test acc: 89.71
epoch: 171, train_loss: 0.661881, train acc: 50.15833333333333, test loss: 0.421050, test acc: 89.45
epoch: 172, train_loss: 0.661884, train acc: 50.075, test loss: 0.422889, test acc: 89.37
epoch: 173, train_loss: 0.661578, train acc: 50.166666666666664, test loss: 0.418226, test acc: 89.44
epoch: 174, train_loss: 0.661529, train acc: 50.141666666666666, test loss: 0.421435, test acc: 89.42
epoch: 175, train_loss: 0.661306, train acc: 50.1, test loss: 0.420346, test acc: 89.39
epoch: 176, train_loss: 0.661146, train acc: 50.141666666666666, test loss: 0.419696, test acc: 89.37
epoch: 177, train_loss: 0.660961, train acc: 50.21666666666667, test loss: 0.422478, test acc: 89.18
epoch: 178, train_loss: 0.660853, train acc: 50.266666666666666, test loss: 0.423605, test acc: 89.27
epoch: 179, train_loss: 0.660683, train acc: 50.19166666666667, test loss: 0.422351, test acc: 89.24
epoch: 180, train_loss: 0.660594, train acc: 50.19166666666667, test loss: 0.422311, test acc: 89.51
epoch: 181, train_loss: 0.660459, train acc: 50.225, test loss: 0.425816, test acc: 89.23
epoch: 182, train_loss: 0.660346, train acc: 50.325, test loss: 0.422697, test acc: 89.45
epoch: 183, train_loss: 0.660047, train acc: 50.325, test loss: 0.422443, test acc: 89.45
epoch: 184, train_loss: 0.660147, train acc: 50.3, test loss: 0.421114, test acc: 89.42
epoch: 185, train_loss: 0.660011, train acc: 50.30833333333333, test loss: 0.422783, test acc: 89.24
epoch: 186, train_loss: 0.659874, train acc: 50.4, test loss: 0.422328, test acc: 89.29
epoch: 187, train_loss: 0.659712, train acc: 50.4, test loss: 0.422451, test acc: 89.17
epoch: 188, train_loss: 0.659505, train acc: 50.475, test loss: 0.419298, test acc: 89.3
epoch: 189, train_loss: 0.659388, train acc: 50.375, test loss: 0.420765, test acc: 89.47
epoch: 190, train_loss: 0.659272, train acc: 50.375, test loss: 0.422401, test acc: 89.32
epoch: 191, train_loss: 0.659019, train acc: 50.44166666666667, test loss: 0.424825, test acc: 89.07
epoch: 192, train_loss: 0.658829, train acc: 50.375, test loss: 0.425710, test acc: 89.0
epoch: 193, train_loss: 0.658764, train acc: 50.541666666666664, test loss: 0.420471, test acc: 89.46
epoch: 194, train_loss: 0.658629, train acc: 50.375, test loss: 0.420541, test acc: 89.22
epoch: 195, train_loss: 0.658507, train acc: 50.608333333333334, test loss: 0.420689, test acc: 89.08
epoch: 196, train_loss: 0.658282, train acc: 50.4, test loss: 0.422395, test acc: 89.45
epoch: 197, train_loss: 0.658277, train acc: 50.583333333333336, test loss: 0.417970, test acc: 89.36
epoch: 198, train_loss: 0.658063, train acc: 50.525, test loss: 0.423466, test acc: 89.02
epoch: 199, train_loss: 0.658170, train acc: 50.483333333333334, test loss: 0.421581, test acc: 89.27
epoch: 200, train_loss: 0.657853, train acc: 50.55833333333333, test loss: 0.423330, test acc: 89.03
trial: 1, train_loss: 0.653150, train acc: 50.8625, test loss: 0.420543, test acc: 89.525, bias2: inf, variance: -inf
epoch: 1, train_loss: 0.848410, train acc: 30.408333333333335, test loss: 0.551871, test acc: 82.78
epoch: 2, train_loss: 0.804680, train acc: 40.18333333333333, test loss: 0.510256, test acc: 86.34
epoch: 3, train_loss: 0.793914, train acc: 41.266666666666666, test loss: 0.500336, test acc: 87.42
epoch: 4, train_loss: 0.788044, train acc: 41.74166666666667, test loss: 0.477354, test acc: 89.02
epoch: 5, train_loss: 0.783283, train acc: 42.46666666666667, test loss: 0.473722, test acc: 89.0
epoch: 6, train_loss: 0.779971, train acc: 42.425, test loss: 0.469572, test acc: 89.6
epoch: 7, train_loss: 0.776548, train acc: 42.96666666666667, test loss: 0.455248, test acc: 89.7
epoch: 8, train_loss: 0.773292, train acc: 43.166666666666664, test loss: 0.469033, test acc: 89.76
epoch: 9, train_loss: 0.770346, train acc: 43.325, test loss: 0.460349, test acc: 90.25
epoch: 10, train_loss: 0.767546, train acc: 43.7, test loss: 0.451942, test acc: 90.59
epoch: 11, train_loss: 0.765803, train acc: 43.608333333333334, test loss: 0.451148, test acc: 91.12
epoch: 12, train_loss: 0.763451, train acc: 43.88333333333333, test loss: 0.449450, test acc: 90.83
epoch: 13, train_loss: 0.761861, train acc: 43.78333333333333, test loss: 0.445141, test acc: 91.17
epoch: 14, train_loss: 0.759610, train acc: 43.925, test loss: 0.433295, test acc: 90.44
epoch: 15, train_loss: 0.758374, train acc: 44.09166666666667, test loss: 0.444772, test acc: 90.38
epoch: 16, train_loss: 0.756315, train acc: 44.30833333333333, test loss: 0.448682, test acc: 91.35
epoch: 17, train_loss: 0.754535, train acc: 44.34166666666667, test loss: 0.448303, test acc: 90.93
epoch: 18, train_loss: 0.753333, train acc: 44.40833333333333, test loss: 0.445217, test acc: 90.62
epoch: 19, train_loss: 0.752466, train acc: 44.36666666666667, test loss: 0.431603, test acc: 91.41
epoch: 20, train_loss: 0.750645, train acc: 44.575, test loss: 0.432426, test acc: 91.03
epoch: 21, train_loss: 0.750050, train acc: 44.46666666666667, test loss: 0.428879, test acc: 91.62
epoch: 22, train_loss: 0.747868, train acc: 44.61666666666667, test loss: 0.430376, test acc: 91.92
epoch: 23, train_loss: 0.746566, train acc: 44.766666666666666, test loss: 0.448491, test acc: 90.9
epoch: 24, train_loss: 0.746455, train acc: 44.81666666666667, test loss: 0.440260, test acc: 91.81
epoch: 25, train_loss: 0.744035, train acc: 44.86666666666667, test loss: 0.438386, test acc: 91.13
epoch: 26, train_loss: 0.743218, train acc: 44.766666666666666, test loss: 0.425307, test acc: 91.53
epoch: 27, train_loss: 0.741873, train acc: 44.925, test loss: 0.425802, test acc: 91.53
epoch: 28, train_loss: 0.740894, train acc: 44.96666666666667, test loss: 0.436229, test acc: 91.2
epoch: 29, train_loss: 0.740495, train acc: 45.041666666666664, test loss: 0.429273, test acc: 91.95
epoch: 30, train_loss: 0.738608, train acc: 44.958333333333336, test loss: 0.428712, test acc: 92.17
epoch: 31, train_loss: 0.737656, train acc: 45.15, test loss: 0.448965, test acc: 91.68
epoch: 32, train_loss: 0.738224, train acc: 45.016666666666666, test loss: 0.433880, test acc: 91.09
epoch: 33, train_loss: 0.735936, train acc: 45.13333333333333, test loss: 0.415816, test acc: 91.78
epoch: 34, train_loss: 0.736214, train acc: 45.108333333333334, test loss: 0.420064, test acc: 91.83
epoch: 35, train_loss: 0.735025, train acc: 45.233333333333334, test loss: 0.418617, test acc: 91.68
epoch: 36, train_loss: 0.733393, train acc: 45.31666666666667, test loss: 0.442849, test acc: 91.51
epoch: 37, train_loss: 0.732665, train acc: 45.49166666666667, test loss: 0.420980, test acc: 91.83
epoch: 38, train_loss: 0.731858, train acc: 45.275, test loss: 0.434565, test acc: 91.65
epoch: 39, train_loss: 0.730313, train acc: 45.40833333333333, test loss: 0.424284, test acc: 91.67
epoch: 40, train_loss: 0.729264, train acc: 45.45, test loss: 0.418587, test acc: 91.4
epoch: 41, train_loss: 0.729254, train acc: 45.483333333333334, test loss: 0.431850, test acc: 91.63
epoch: 42, train_loss: 0.727668, train acc: 45.575, test loss: 0.405201, test acc: 91.86
epoch: 43, train_loss: 0.727608, train acc: 45.6, test loss: 0.422813, test acc: 91.74
epoch: 44, train_loss: 0.726638, train acc: 45.71666666666667, test loss: 0.436458, test acc: 91.34
epoch: 45, train_loss: 0.725449, train acc: 45.65, test loss: 0.426231, test acc: 91.22
epoch: 46, train_loss: 0.725097, train acc: 45.74166666666667, test loss: 0.415214, test acc: 91.7
epoch: 47, train_loss: 0.723942, train acc: 45.99166666666667, test loss: 0.413241, test acc: 91.75
epoch: 48, train_loss: 0.722815, train acc: 45.891666666666666, test loss: 0.432509, test acc: 90.93
epoch: 49, train_loss: 0.722812, train acc: 45.791666666666664, test loss: 0.425068, test acc: 91.47
epoch: 50, train_loss: 0.721072, train acc: 45.96666666666667, test loss: 0.432637, test acc: 91.35
epoch: 51, train_loss: 0.720922, train acc: 46.083333333333336, test loss: 0.406034, test acc: 91.55
epoch: 52, train_loss: 0.719870, train acc: 45.90833333333333, test loss: 0.409492, test acc: 91.52
epoch: 53, train_loss: 0.718740, train acc: 46.1, test loss: 0.436100, test acc: 91.15
epoch: 54, train_loss: 0.718239, train acc: 46.11666666666667, test loss: 0.426672, test acc: 91.32
epoch: 55, train_loss: 0.716962, train acc: 46.18333333333333, test loss: 0.443085, test acc: 90.87
epoch: 56, train_loss: 0.716516, train acc: 46.291666666666664, test loss: 0.419235, test acc: 91.24
epoch: 57, train_loss: 0.716597, train acc: 46.25, test loss: 0.423229, test acc: 91.12
epoch: 58, train_loss: 0.714643, train acc: 46.19166666666667, test loss: 0.432377, test acc: 90.99
epoch: 59, train_loss: 0.713951, train acc: 46.766666666666666, test loss: 0.435102, test acc: 90.3
epoch: 60, train_loss: 0.713227, train acc: 46.49166666666667, test loss: 0.427356, test acc: 91.36
epoch: 61, train_loss: 0.712472, train acc: 46.416666666666664, test loss: 0.439287, test acc: 91.09
epoch: 62, train_loss: 0.712166, train acc: 46.6, test loss: 0.431709, test acc: 91.43
epoch: 63, train_loss: 0.711257, train acc: 46.625, test loss: 0.427427, test acc: 90.54
epoch: 64, train_loss: 0.710079, train acc: 46.75, test loss: 0.420383, test acc: 91.23
epoch: 65, train_loss: 0.709587, train acc: 46.583333333333336, test loss: 0.421094, test acc: 91.27
epoch: 66, train_loss: 0.708916, train acc: 46.78333333333333, test loss: 0.433878, test acc: 91.08
epoch: 67, train_loss: 0.708387, train acc: 46.833333333333336, test loss: 0.435106, test acc: 90.67
epoch: 68, train_loss: 0.708268, train acc: 46.8, test loss: 0.416024, test acc: 91.14
epoch: 69, train_loss: 0.707180, train acc: 47.15833333333333, test loss: 0.417453, test acc: 91.49
epoch: 70, train_loss: 0.705200, train acc: 46.96666666666667, test loss: 0.404585, test acc: 91.24
epoch: 71, train_loss: 0.705498, train acc: 47.025, test loss: 0.418055, test acc: 90.52
epoch: 72, train_loss: 0.704653, train acc: 46.99166666666667, test loss: 0.437207, test acc: 90.53
epoch: 73, train_loss: 0.703071, train acc: 47.333333333333336, test loss: 0.415084, test acc: 91.38
epoch: 74, train_loss: 0.701838, train acc: 47.15833333333333, test loss: 0.417350, test acc: 90.5
epoch: 75, train_loss: 0.702331, train acc: 47.34166666666667, test loss: 0.420206, test acc: 91.08
epoch: 76, train_loss: 0.700390, train acc: 47.391666666666666, test loss: 0.427357, test acc: 90.76
epoch: 77, train_loss: 0.701673, train acc: 47.391666666666666, test loss: 0.392799, test acc: 91.78
epoch: 78, train_loss: 0.698894, train acc: 47.31666666666667, test loss: 0.425617, test acc: 90.35
epoch: 79, train_loss: 0.699782, train acc: 47.516666666666666, test loss: 0.406036, test acc: 90.96
epoch: 80, train_loss: 0.699131, train acc: 47.31666666666667, test loss: 0.417275, test acc: 91.07
epoch: 81, train_loss: 0.698337, train acc: 47.56666666666667, test loss: 0.414311, test acc: 90.45
epoch: 82, train_loss: 0.696838, train acc: 47.75, test loss: 0.429579, test acc: 90.54
epoch: 83, train_loss: 0.697285, train acc: 47.71666666666667, test loss: 0.417938, test acc: 90.76
epoch: 84, train_loss: 0.696899, train acc: 47.791666666666664, test loss: 0.418368, test acc: 90.09
epoch: 85, train_loss: 0.696021, train acc: 47.78333333333333, test loss: 0.452199, test acc: 89.9
epoch: 86, train_loss: 0.694439, train acc: 47.708333333333336, test loss: 0.427423, test acc: 89.69
epoch: 87, train_loss: 0.693301, train acc: 47.94166666666667, test loss: 0.403078, test acc: 91.48
epoch: 88, train_loss: 0.693267, train acc: 47.925, test loss: 0.412927, test acc: 90.6
epoch: 89, train_loss: 0.691870, train acc: 47.775, test loss: 0.424300, test acc: 90.29
epoch: 90, train_loss: 0.690672, train acc: 48.075, test loss: 0.418125, test acc: 90.13
epoch: 91, train_loss: 0.691365, train acc: 48.09166666666667, test loss: 0.429198, test acc: 89.05
epoch: 92, train_loss: 0.691769, train acc: 48.03333333333333, test loss: 0.425359, test acc: 90.63
epoch: 93, train_loss: 0.689000, train acc: 48.3, test loss: 0.416568, test acc: 90.47
epoch: 94, train_loss: 0.688871, train acc: 48.3, test loss: 0.397068, test acc: 90.9
epoch: 95, train_loss: 0.688235, train acc: 48.21666666666667, test loss: 0.401179, test acc: 90.82
epoch: 96, train_loss: 0.688302, train acc: 48.333333333333336, test loss: 0.426748, test acc: 90.11
epoch: 97, train_loss: 0.687642, train acc: 48.391666666666666, test loss: 0.425812, test acc: 90.38
epoch: 98, train_loss: 0.686432, train acc: 48.475, test loss: 0.418137, test acc: 90.07
epoch: 99, train_loss: 0.686249, train acc: 48.61666666666667, test loss: 0.421710, test acc: 90.4
epoch: 100, train_loss: 0.684354, train acc: 48.55, test loss: 0.419103, test acc: 89.48
epoch: 101, train_loss: 0.673696, train acc: 49.141666666666666, test loss: 0.415004, test acc: 91.07
epoch: 102, train_loss: 0.671428, train acc: 49.125, test loss: 0.417476, test acc: 90.96
epoch: 103, train_loss: 0.671011, train acc: 49.141666666666666, test loss: 0.415747, test acc: 90.94
epoch: 104, train_loss: 0.670556, train acc: 49.24166666666667, test loss: 0.414714, test acc: 91.05
epoch: 105, train_loss: 0.670314, train acc: 49.225, test loss: 0.417704, test acc: 91.01
epoch: 106, train_loss: 0.670157, train acc: 49.24166666666667, test loss: 0.418507, test acc: 91.1
epoch: 107, train_loss: 0.670071, train acc: 49.35, test loss: 0.415464, test acc: 90.98
epoch: 108, train_loss: 0.669736, train acc: 49.358333333333334, test loss: 0.413380, test acc: 91.11
epoch: 109, train_loss: 0.669530, train acc: 49.225, test loss: 0.417991, test acc: 90.81
epoch: 110, train_loss: 0.669487, train acc: 49.225, test loss: 0.416945, test acc: 90.93
epoch: 111, train_loss: 0.669359, train acc: 49.34166666666667, test loss: 0.417004, test acc: 90.84
epoch: 112, train_loss: 0.668968, train acc: 49.333333333333336, test loss: 0.415127, test acc: 90.95
epoch: 113, train_loss: 0.668916, train acc: 49.30833333333333, test loss: 0.413562, test acc: 90.98
epoch: 114, train_loss: 0.668734, train acc: 49.34166666666667, test loss: 0.415893, test acc: 90.88
epoch: 115, train_loss: 0.668485, train acc: 49.425, test loss: 0.414548, test acc: 90.96
epoch: 116, train_loss: 0.668379, train acc: 49.483333333333334, test loss: 0.414013, test acc: 90.87
epoch: 117, train_loss: 0.668087, train acc: 49.416666666666664, test loss: 0.413274, test acc: 90.93
epoch: 118, train_loss: 0.667919, train acc: 49.43333333333333, test loss: 0.418987, test acc: 90.68
epoch: 119, train_loss: 0.667832, train acc: 49.53333333333333, test loss: 0.415379, test acc: 90.75
epoch: 120, train_loss: 0.667584, train acc: 49.5, test loss: 0.415108, test acc: 90.93
epoch: 121, train_loss: 0.667401, train acc: 49.4, test loss: 0.416891, test acc: 90.72
epoch: 122, train_loss: 0.667287, train acc: 49.56666666666667, test loss: 0.415739, test acc: 90.77
epoch: 123, train_loss: 0.667116, train acc: 49.5, test loss: 0.414720, test acc: 90.91
epoch: 124, train_loss: 0.667136, train acc: 49.59166666666667, test loss: 0.418367, test acc: 90.92
epoch: 125, train_loss: 0.666891, train acc: 49.5, test loss: 0.414258, test acc: 90.8
epoch: 126, train_loss: 0.666730, train acc: 49.608333333333334, test loss: 0.417443, test acc: 90.76
epoch: 127, train_loss: 0.666519, train acc: 49.50833333333333, test loss: 0.417297, test acc: 90.79
epoch: 128, train_loss: 0.666459, train acc: 49.608333333333334, test loss: 0.414108, test acc: 90.81
epoch: 129, train_loss: 0.666281, train acc: 49.56666666666667, test loss: 0.416715, test acc: 90.76
epoch: 130, train_loss: 0.666228, train acc: 49.725, test loss: 0.416413, test acc: 90.76
epoch: 131, train_loss: 0.665889, train acc: 49.641666666666666, test loss: 0.415191, test acc: 90.73
epoch: 132, train_loss: 0.665723, train acc: 49.63333333333333, test loss: 0.418296, test acc: 90.74
epoch: 133, train_loss: 0.665668, train acc: 49.725, test loss: 0.415206, test acc: 90.76
epoch: 134, train_loss: 0.665451, train acc: 49.59166666666667, test loss: 0.416231, test acc: 90.8
epoch: 135, train_loss: 0.665505, train acc: 49.725, test loss: 0.415667, test acc: 90.89
epoch: 136, train_loss: 0.665056, train acc: 49.625, test loss: 0.417868, test acc: 90.69
epoch: 137, train_loss: 0.665122, train acc: 49.733333333333334, test loss: 0.416009, test acc: 90.58
epoch: 138, train_loss: 0.664936, train acc: 49.725, test loss: 0.416334, test acc: 90.66
epoch: 139, train_loss: 0.664759, train acc: 49.65, test loss: 0.417140, test acc: 90.73
epoch: 140, train_loss: 0.664566, train acc: 49.75833333333333, test loss: 0.417694, test acc: 90.5
epoch: 141, train_loss: 0.664531, train acc: 49.75, test loss: 0.413562, test acc: 90.61
epoch: 142, train_loss: 0.664332, train acc: 49.71666666666667, test loss: 0.417595, test acc: 90.68
epoch: 143, train_loss: 0.664233, train acc: 49.85, test loss: 0.412199, test acc: 90.83
epoch: 144, train_loss: 0.663961, train acc: 49.775, test loss: 0.413390, test acc: 90.77
epoch: 145, train_loss: 0.663868, train acc: 49.708333333333336, test loss: 0.414072, test acc: 90.85
epoch: 146, train_loss: 0.663695, train acc: 49.791666666666664, test loss: 0.416348, test acc: 90.66
epoch: 147, train_loss: 0.663554, train acc: 49.775, test loss: 0.416788, test acc: 90.63
epoch: 148, train_loss: 0.663532, train acc: 49.825, test loss: 0.415511, test acc: 90.62
epoch: 149, train_loss: 0.663223, train acc: 49.775, test loss: 0.418128, test acc: 90.6
epoch: 150, train_loss: 0.663030, train acc: 50.016666666666666, test loss: 0.414406, test acc: 90.54
epoch: 151, train_loss: 0.663034, train acc: 49.78333333333333, test loss: 0.418366, test acc: 90.53
epoch: 152, train_loss: 0.662942, train acc: 49.95, test loss: 0.416600, test acc: 90.58
epoch: 153, train_loss: 0.662769, train acc: 49.93333333333333, test loss: 0.415675, test acc: 90.68
epoch: 154, train_loss: 0.662665, train acc: 49.833333333333336, test loss: 0.415076, test acc: 90.45
epoch: 155, train_loss: 0.662435, train acc: 49.9, test loss: 0.417944, test acc: 90.51
epoch: 156, train_loss: 0.662355, train acc: 49.99166666666667, test loss: 0.414696, test acc: 90.42
epoch: 157, train_loss: 0.662180, train acc: 49.9, test loss: 0.417506, test acc: 90.41
epoch: 158, train_loss: 0.661974, train acc: 50.00833333333333, test loss: 0.416364, test acc: 90.38
epoch: 159, train_loss: 0.661768, train acc: 50.041666666666664, test loss: 0.417963, test acc: 90.5
epoch: 160, train_loss: 0.661708, train acc: 49.96666666666667, test loss: 0.415551, test acc: 90.53
epoch: 161, train_loss: 0.661676, train acc: 49.99166666666667, test loss: 0.414296, test acc: 90.53
epoch: 162, train_loss: 0.661435, train acc: 50.11666666666667, test loss: 0.416035, test acc: 90.52
epoch: 163, train_loss: 0.661198, train acc: 50.0, test loss: 0.419112, test acc: 90.32
epoch: 164, train_loss: 0.661147, train acc: 49.96666666666667, test loss: 0.419485, test acc: 90.48
epoch: 165, train_loss: 0.661015, train acc: 50.13333333333333, test loss: 0.415212, test acc: 90.43
epoch: 166, train_loss: 0.660795, train acc: 50.05, test loss: 0.412521, test acc: 90.48
epoch: 167, train_loss: 0.660728, train acc: 50.00833333333333, test loss: 0.418308, test acc: 90.39
epoch: 168, train_loss: 0.660710, train acc: 50.15, test loss: 0.418005, test acc: 90.46
epoch: 169, train_loss: 0.660443, train acc: 50.025, test loss: 0.418391, test acc: 90.34
epoch: 170, train_loss: 0.660273, train acc: 50.108333333333334, test loss: 0.420178, test acc: 90.46
epoch: 171, train_loss: 0.660310, train acc: 50.275, test loss: 0.415060, test acc: 90.41
epoch: 172, train_loss: 0.660410, train acc: 50.075, test loss: 0.416854, test acc: 90.38
epoch: 173, train_loss: 0.659961, train acc: 50.18333333333333, test loss: 0.417330, test acc: 90.4
epoch: 174, train_loss: 0.659823, train acc: 50.166666666666664, test loss: 0.416770, test acc: 90.31
epoch: 175, train_loss: 0.659577, train acc: 50.24166666666667, test loss: 0.414247, test acc: 90.54
epoch: 176, train_loss: 0.659463, train acc: 50.25, test loss: 0.415519, test acc: 90.52
epoch: 177, train_loss: 0.659359, train acc: 50.333333333333336, test loss: 0.414944, test acc: 90.48
epoch: 178, train_loss: 0.659323, train acc: 50.208333333333336, test loss: 0.414383, test acc: 90.34
epoch: 179, train_loss: 0.659122, train acc: 50.3, test loss: 0.419535, test acc: 90.43
epoch: 180, train_loss: 0.658961, train acc: 50.333333333333336, test loss: 0.414707, test acc: 90.41
epoch: 181, train_loss: 0.658728, train acc: 50.233333333333334, test loss: 0.419975, test acc: 90.19
epoch: 182, train_loss: 0.658691, train acc: 50.30833333333333, test loss: 0.416196, test acc: 90.41
epoch: 183, train_loss: 0.658576, train acc: 50.233333333333334, test loss: 0.417763, test acc: 90.31
epoch: 184, train_loss: 0.658286, train acc: 50.275, test loss: 0.414960, test acc: 90.2
epoch: 185, train_loss: 0.658374, train acc: 50.275, test loss: 0.417935, test acc: 90.28
epoch: 186, train_loss: 0.658214, train acc: 50.475, test loss: 0.418023, test acc: 90.21
epoch: 187, train_loss: 0.658165, train acc: 50.43333333333333, test loss: 0.413028, test acc: 90.31
epoch: 188, train_loss: 0.658038, train acc: 50.333333333333336, test loss: 0.414140, test acc: 90.36
epoch: 189, train_loss: 0.657810, train acc: 50.275, test loss: 0.415638, test acc: 90.31
epoch: 190, train_loss: 0.657663, train acc: 50.391666666666666, test loss: 0.419131, test acc: 89.99
epoch: 191, train_loss: 0.657487, train acc: 50.358333333333334, test loss: 0.415507, test acc: 90.35
epoch: 192, train_loss: 0.657405, train acc: 50.425, test loss: 0.413610, test acc: 90.33
epoch: 193, train_loss: 0.657136, train acc: 50.36666666666667, test loss: 0.416637, test acc: 90.38
epoch: 194, train_loss: 0.657137, train acc: 50.358333333333334, test loss: 0.420435, test acc: 90.02
epoch: 195, train_loss: 0.657063, train acc: 50.46666666666667, test loss: 0.418694, test acc: 90.14
epoch: 196, train_loss: 0.656983, train acc: 50.416666666666664, test loss: 0.417059, test acc: 90.24
epoch: 197, train_loss: 0.656775, train acc: 50.45, test loss: 0.417760, test acc: 90.21
epoch: 198, train_loss: 0.656633, train acc: 50.516666666666666, test loss: 0.414649, test acc: 90.31
epoch: 199, train_loss: 0.656632, train acc: 50.516666666666666, test loss: 0.416575, test acc: 90.31
epoch: 200, train_loss: 0.656355, train acc: 50.55, test loss: 0.417384, test acc: 90.2
trial: 2, train_loss: 0.654218, train acc: 50.758333333333326, test loss: 0.419490, test acc: 89.75, bias2: 30.54026222229004, variance: -30.120773315429688
epoch: 1, train_loss: 0.849720, train acc: 30.766666666666666, test loss: 0.536870, test acc: 84.17
epoch: 2, train_loss: 0.805958, train acc: 40.0, test loss: 0.507721, test acc: 87.11
epoch: 3, train_loss: 0.797016, train acc: 41.05833333333333, test loss: 0.490505, test acc: 87.36
epoch: 4, train_loss: 0.790732, train acc: 41.666666666666664, test loss: 0.478249, test acc: 89.19
epoch: 5, train_loss: 0.785453, train acc: 42.291666666666664, test loss: 0.462822, test acc: 89.52
epoch: 6, train_loss: 0.781013, train acc: 42.65833333333333, test loss: 0.464850, test acc: 89.25
epoch: 7, train_loss: 0.777526, train acc: 42.86666666666667, test loss: 0.459428, test acc: 89.99
epoch: 8, train_loss: 0.774875, train acc: 43.15833333333333, test loss: 0.463385, test acc: 90.39
epoch: 9, train_loss: 0.771683, train acc: 43.28333333333333, test loss: 0.461270, test acc: 90.29
epoch: 10, train_loss: 0.769658, train acc: 43.458333333333336, test loss: 0.474421, test acc: 90.23
epoch: 11, train_loss: 0.767627, train acc: 43.583333333333336, test loss: 0.453600, test acc: 90.78
epoch: 12, train_loss: 0.764228, train acc: 43.84166666666667, test loss: 0.443280, test acc: 91.47
epoch: 13, train_loss: 0.762292, train acc: 43.84166666666667, test loss: 0.426624, test acc: 91.15
epoch: 14, train_loss: 0.760141, train acc: 43.983333333333334, test loss: 0.452073, test acc: 90.77
epoch: 15, train_loss: 0.758584, train acc: 44.141666666666666, test loss: 0.445173, test acc: 91.23
epoch: 16, train_loss: 0.756856, train acc: 44.06666666666667, test loss: 0.451279, test acc: 91.42
epoch: 17, train_loss: 0.755061, train acc: 44.36666666666667, test loss: 0.442176, test acc: 91.19
epoch: 18, train_loss: 0.753635, train acc: 44.25833333333333, test loss: 0.439216, test acc: 91.39
epoch: 19, train_loss: 0.752085, train acc: 44.46666666666667, test loss: 0.431443, test acc: 91.14
epoch: 20, train_loss: 0.751184, train acc: 44.391666666666666, test loss: 0.435046, test acc: 91.55
epoch: 21, train_loss: 0.748338, train acc: 44.71666666666667, test loss: 0.438475, test acc: 90.92
epoch: 22, train_loss: 0.748290, train acc: 44.675, test loss: 0.446786, test acc: 91.4
epoch: 23, train_loss: 0.746150, train acc: 44.68333333333333, test loss: 0.430040, test acc: 91.74
epoch: 24, train_loss: 0.745010, train acc: 44.733333333333334, test loss: 0.422709, test acc: 91.36
epoch: 25, train_loss: 0.742576, train acc: 45.00833333333333, test loss: 0.431252, test acc: 91.68
epoch: 26, train_loss: 0.742702, train acc: 44.93333333333333, test loss: 0.431331, test acc: 91.47
epoch: 27, train_loss: 0.741787, train acc: 45.11666666666667, test loss: 0.426529, test acc: 92.03
epoch: 28, train_loss: 0.740083, train acc: 45.00833333333333, test loss: 0.420962, test acc: 91.84
epoch: 29, train_loss: 0.739411, train acc: 45.06666666666667, test loss: 0.431091, test acc: 91.7
epoch: 30, train_loss: 0.737325, train acc: 45.24166666666667, test loss: 0.432696, test acc: 91.48
epoch: 31, train_loss: 0.737476, train acc: 45.266666666666666, test loss: 0.431525, test acc: 91.86
epoch: 32, train_loss: 0.735938, train acc: 45.28333333333333, test loss: 0.437046, test acc: 91.32
epoch: 33, train_loss: 0.734673, train acc: 45.24166666666667, test loss: 0.428825, test acc: 91.43
epoch: 34, train_loss: 0.733890, train acc: 45.46666666666667, test loss: 0.417008, test acc: 91.49
epoch: 35, train_loss: 0.733363, train acc: 45.575, test loss: 0.436857, test acc: 91.19
epoch: 36, train_loss: 0.732038, train acc: 45.483333333333334, test loss: 0.442869, test acc: 91.27
epoch: 37, train_loss: 0.731248, train acc: 45.5, test loss: 0.416345, test acc: 90.94
epoch: 38, train_loss: 0.730544, train acc: 45.675, test loss: 0.424597, test acc: 91.54
epoch: 39, train_loss: 0.729082, train acc: 45.75, test loss: 0.438135, test acc: 90.92
epoch: 40, train_loss: 0.728204, train acc: 45.65, test loss: 0.422643, test acc: 90.94
epoch: 41, train_loss: 0.727799, train acc: 45.8, test loss: 0.428144, test acc: 91.19
epoch: 42, train_loss: 0.725886, train acc: 45.74166666666667, test loss: 0.420752, test acc: 91.55
epoch: 43, train_loss: 0.725393, train acc: 45.725, test loss: 0.414310, test acc: 91.19
epoch: 44, train_loss: 0.724348, train acc: 46.03333333333333, test loss: 0.431901, test acc: 91.81
epoch: 45, train_loss: 0.723622, train acc: 45.93333333333333, test loss: 0.430663, test acc: 91.95
epoch: 46, train_loss: 0.721662, train acc: 46.13333333333333, test loss: 0.430224, test acc: 91.46
epoch: 47, train_loss: 0.720761, train acc: 46.09166666666667, test loss: 0.414630, test acc: 91.45
epoch: 48, train_loss: 0.720614, train acc: 46.125, test loss: 0.423867, test acc: 90.96
epoch: 49, train_loss: 0.719142, train acc: 46.333333333333336, test loss: 0.421245, test acc: 91.92
epoch: 50, train_loss: 0.718939, train acc: 46.291666666666664, test loss: 0.415000, test acc: 91.82
epoch: 51, train_loss: 0.717691, train acc: 46.19166666666667, test loss: 0.420812, test acc: 91.58
